date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838184,,825633
2021-04-26T00:00:00.000Z,95,146,109,838279,,825779
2021-04-27T00:00:00.000Z,87,150,104,838366,,825929
2021-04-28T00:00:00.000Z,98,178,93,838464,,826107
2021-04-29T00:00:00.000Z,94,171,91,838558,,826278
2021-04-30T00:00:00.000Z,79,131,85,838637,,826409
2021-05-01T00:00:00.000Z,15,71,81,838652,,826480
2021-05-02T00:00:00.000Z,50,217,77,838702,,826697
2021-05-03T00:00:00.000Z,66,153,74,838768,,826850
2021-05-04T00:00:00.000Z,63,108,69,838831,,826958
2021-05-05T00:00:00.000Z,68,140,66,838899,,827098
2021-05-06T00:00:00.000Z,49,144,62,838948,,827242
2021-05-07T00:00:00.000Z,34,89,55,838982,,827331
2021-05-08T00:00:00.000Z,16,64,49,838998,,827395
2021-05-09T00:00:00.000Z,33,145,49,839031,,827540
2021-05-10T00:00:00.000Z,52,58,47,839083,,827598
2021-05-11T00:00:00.000Z,35,86,45,839118,,827684
2021-05-12T00:00:00.000Z,28,94,41,839146,,827778
2021-05-13T00:00:00.000Z,30,74,35,839176,,827852
2021-05-14T00:00:00.000Z,27,65,32,839203,,827917
2021-05-15T00:00:00.000Z,20,45,31,839223,,827962
2021-05-16T00:00:00.000Z,29,101,32,839252,,828063
2021-05-17T00:00:00.000Z,15,18,31,839267,,828081
2021-05-18T00:00:00.000Z,23,93,26,839290,,828174
2021-05-19T00:00:00.000Z,56,92,24,839346,,828266
2021-05-20T00:00:00.000Z,34,75,28,839380,,828341
2021-05-21T00:00:00.000Z,22,34,29,839402,,828375
2021-05-22T00:00:00.000Z,12,25,28,839414,,828400
2021-05-23T00:00:00.000Z,26,86,27,839440,,828486
2021-05-24T00:00:00.000Z,30,30,26,839470,,828516
2021-05-25T00:00:00.000Z,23,43,29,839493,,828559
2021-05-26T00:00:00.000Z,15,36,29,839508,,828595
2021-05-27T00:00:00.000Z,14,38,23,839522,,828633
2021-05-28T00:00:00.000Z,18,40,20,839540,,828673
2021-05-29T00:00:00.000Z,13,17,19,839553,,828690
2021-05-30T00:00:00.000Z,3,70,19,839556,,828760
2021-05-31T00:00:00.000Z,14,29,16,839570,,828789
2021-06-01T00:00:00.000Z,35,36,14,839605,,828825
2021-06-02T00:00:00.000Z,13,48,16,839618,,828873
2021-06-03T00:00:00.000Z,10,138,15,839628,,829011
2021-06-04T00:00:00.000Z,31,12,15,839659,,829023
2021-06-05T00:00:00.000Z,6,6,17,839665,,829029
2021-06-06T00:00:00.000Z,4,54,16,839669,,829083
2021-06-07T00:00:00.000Z,7,52,16,839676,,829135
2021-06-08T00:00:00.000Z,30,15,15,839706,,829150
2021-06-09T00:00:00.000Z,7,21,14,839713,,829171
2021-06-10T00:00:00.000Z,18,32,13,839731,,829203
2021-06-11T00:00:00.000Z,18,20,14,839749,,829223
2021-06-12T00:00:00.000Z,5,14,12,839754,,829237
2021-06-13T00:00:00.000Z,3,28,12,839757,,829265
2021-06-14T00:00:00.000Z,26,22,12,839783,,829287
2021-06-15T00:00:00.000Z,26,15,15,839809,,829302
2021-06-16T00:00:00.000Z,13,9,14,839822,,829311
2021-06-17T00:00:00.000Z,28,44,15,839850,,829355
2021-06-18T00:00:00.000Z,35,12,17,839885,,829367
2021-06-19T00:00:00.000Z,47,9,19,839932,,829376
2021-06-20T00:00:00.000Z,49,86,25,839981,,829462
2021-06-21T00:00:00.000Z,125,38,32,840106,,829500
2021-06-22T00:00:00.000Z,110,10,46,840216,,829510
2021-06-23T00:00:00.000Z,140,25,58,840356,,829535
2021-06-24T00:00:00.000Z,232,41,76,840588,,829576
2021-06-25T00:00:00.000Z,231,16,105,840819,,829592
2021-06-26T00:00:00.000Z,117,15,133,840936,,829607
2021-06-27T00:00:00.000Z,145,73,143,841081,,829680
2021-06-28T00:00:00.000Z,289,57,157,841370,,829737
2021-06-29T00:00:00.000Z,295,75,180,841665,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829812
2021-06-30T00:00:00.000Z,310,93,207,841975,,829905
2021-07-01T00:00:00.000Z,299,165,231,842274,,830070
2021-07-02T00:00:00.000Z,331,136,240,842605,,830206
2021-07-03T00:00:00.000Z,188,96,255,842793,,830302
2021-07-04T00:00:00.000Z,348,286,265,843141,,830588
2021-07-05T00:00:00.000Z,504,195,294,843645,,830783
2021-07-06T00:00:00.000Z,528,177,325,844173,,830960
2021-07-07T00:00:00.000Z,525,245,358,844698,,831205
2021-07-08T00:00:00.000Z,468,327,389,845166,,831532
2021-07-09T00:00:00.000Z,533,248,413,845699,,831780
2021-07-10T00:00:00.000Z,263,133,442,845962,,831913
2021-07-11T00:00:00.000Z,443,429,452,846405,,832342
2021-07-12T00:00:00.000Z,763,283,466,847168,,832625
2021-07-13T00:00:00.000Z,747,328,503,847915,,832953
2021-07-14T00:00:00.000Z,772,449,534,848687,,833402
2021-07-15T00:00:00.000Z,864,563,569,849551,,833965
2021-07-16T00:00:00.000Z,1134,473,626,850685,,834438
2021-07-17T00:00:00.000Z,435,202,712,851120,,834640
2021-07-18T00:00:00.000Z,838,647,736,851958,,835287
2021-07-19T00:00:00.000Z,1386,449,793,853344,,835736
2021-07-20T00:00:00.000Z,1413,384,882,854757,,836120
2021-07-21T00:00:00.000Z,1349,645,977,856106,,836765
2021-07-22T00:00:00.000Z,1287,783,1059,857393,,837548
2021-07-23T00:00:00.000Z,1443,698,1120,858836,,838246
2021-07-24T00:00:00.000Z,973,409,1164,859809,,838655
2021-07-25T00:00:00.000Z,1416,1306,1241,861225,,839961
2021-07-26T00:00:00.000Z,2135,836,1323,863360,,840797
2021-07-27T00:00:00.000Z,2290,899,1430,865650,,841696
2021-07-28T00:00:00.000Z,2192,1152,1556,867842,,842848
2021-07-29T00:00:00.000Z,2179,1363,1676,870021,,844211
2021-07-30T00:00:00.000Z,2443,1234,1804,872464,,845445
2021-07-31T00:00:00.000Z,2102,584,1946,874566,,846029
2021-08-01T00:00:00.000Z,2125,1913,2108,876691,תחילת חיסונים מנה 3,847942
2021-08-02T00:00:00.000Z,3860,1118,2209,880551,,849060
2021-08-03T00:00:00.000Z,3311,1255,2455,883862,,850315
2021-08-04T00:00:00.000Z,3510,1851,2601,887372,,852166
2021-08-05T00:00:00.000Z,3885,2273,2790,891257,,854439
2021-08-06T00:00:00.000Z,3890,1912,3033,895147,,856351
2021-08-07T00:00:00.000Z,2935,1012,3240,898082,,857363
2021-08-08T00:00:00.000Z,3446,3272,3359,901528,,860635
2021-08-09T00:00:00.000Z,6381,2006,3548,907909,,862641
2021-08-10T00:00:00.000Z,5859,2361,3908,913768,,865002
2021-08-11T00:00:00.000Z,6026,3270,4272,919794,,868272
2021-08-12T00:00:00.000Z,6153,3644,4631,925947,,871916
2021-08-13T00:00:00.000Z,5974,3259,4955,931921,,875175
2021-08-14T00:00:00.000Z,4228,1580,5253,936149,,876755
2021-08-15T00:00:00.000Z,5197,5085,5438,941346,,881840
2021-08-16T00:00:00.000Z,8798,3428,5688,950144,,885268
2021-08-17T00:00:00.000Z,7989,3333,6033,958133,,888601
2021-08-18T00:00:00.000Z,8037,5297,6337,966170,הרחבת הנחיות התו הירוק בגל הרביעי,893898
2021-08-19T00:00:00.000Z,7839,5884,6625,974009,,899782
2021-08-20T00:00:00.000Z,7906,5478,6866,981915,,905260
2021-08-21T00:00:00.000Z,5416,2728,7142,987331,,907988
2021-08-22T00:00:00.000Z,6590,8214,7311,993921,,916202
2021-08-23T00:00:00.000Z,10108,5002,7510,1004029,,921204
2021-08-24T00:00:00.000Z,10084,4893,7697,1014113,,926097
2021-08-25T00:00:00.000Z,9242,7729,7997,1023355,,933826
2021-08-26T00:00:00.000Z,9122,8598,8169,1032477,,942424
2021-08-27T00:00:00.000Z,8694,7928,8352,1041171,,950352
2021-08-28T00:00:00.000Z,7280,3941,8465,1048451,,954293
2021-08-29T00:00:00.000Z,6789,10699,8731,1055240,,964992
2021-08-30T00:00:00.000Z,11155,6900,8759,1066395,,971892
2021-08-31T00:00:00.000Z,10448,6373,8909,1076843,,978265
2021-09-01T00:00:00.000Z,11296,9323,8961,1088139,,987588
2021-09-02T00:00:00.000Z,11342,10555,9254,1099481,,998143
2021-09-03T00:00:00.000Z,9913,9316,9572,1109394,,1007459
2021-09-04T00:00:00.000Z,5067,5182,9746,1114461,,1012641
2021-09-05T00:00:00.000Z,5865,12404,9430,1120326,,1025045
2021-09-06T00:00:00.000Z,10869,9176,9298,1131195,,1034221
2021-09-07T00:00:00.000Z,6866,4931,9257,1138061,,1039152
2021-09-08T00:00:00.000Z,3318,5862,8745,1141379,,1045014
2021-09-09T00:00:00.000Z,7957,13184,7605,1149336,,1058198
2021-09-10T00:00:00.000Z,9896,11445,7122,1159232,,1069643
2021-09-11T00:00:00.000Z,10284,5798,7119,1169516,,1075441
2021-09-12T00:00:00.000Z,7817,12756,7865,1177333,,1088197
2021-09-13T00:00:00.000Z,10951,7699,8143,1188284,,1095896
2021-09-14T00:00:00.000Z,9855,6842,8155,1198139,,1102738
2021-09-15T00:00:00.000Z,8863,10049,8582,1207002,,1112787
2021-09-16T00:00:00.000Z,3284,3830,9374,1210286,,1116617
2021-09-17T00:00:00.000Z,5023,6895,8707,1215309,,1123512
2021-09-18T00:00:00.000Z,8617,3757,8011,1223926,,1127269
2021-09-19T00:00:00.000Z,6553,15952,7772,1230479,,1143221
2021-09-20T00:00:00.000Z,8822,10754,7592,1239301,,1153975
2021-09-21T00:00:00.000Z,4830,4137,7288,1244131,,1158112
2021-09-22T00:00:00.000Z,6037,11606,6570,1250168,,1169718
2021-09-23T00:00:00.000Z,6454,9752,6166,1256622,,1179470
2021-09-24T00:00:00.000Z,4990,7809,6619,1261612,,1187279
2021-09-25T00:00:00.000Z,2653,3167,6614,1264265,,1190446
2021-09-26T00:00:00.000Z,3873,5370,5762,1268138,,1195816
2021-09-27T00:00:00.000Z,5244,8979,5379,1273382,,1204795
2021-09-28T00:00:00.000Z,2442,5209,4868,1275824,,1210004
2021-09-29T00:00:00.000Z,3633,9572,4527,1279457,,1219576
2021-09-30T00:00:00.000Z,4397,6817,4184,1283854,,1226393
2021-10-01T00:00:00.000Z,3623,4979,3890,1287477,,1231372
2021-10-02T00:00:00.000Z,1739,3665,3695,1289216,,1235037
2021-10-03T00:00:00.000Z,2701,7704,3564,1291917,הנחיות חדשות בתו הירוק,1242741
2021-10-04T00:00:00.000Z,3276,4494,3397,1295193,,1247235
2021-10-05T00:00:00.000Z,2556,4097,3115,1297749,,1251332
2021-10-06T00:00:00.000Z,2424,4674,3132,1300173,,1256006
2021-10-07T00:00:00.000Z,2118,3960,2959,1302291,,1259966
2021-10-08T00:00:00.000Z,2022,3146,2633,1304313,,1263112
2021-10-09T00:00:00.000Z,1039,3013,2405,1305352,,1266125
2021-10-10T00:00:00.000Z,1494,5217,2305,1306846,,1271342
2021-10-11T00:00:00.000Z,2343,2697,2132,1309189,,1274039
2021-10-12T00:00:00.000Z,1816,2954,1999,1311005,,1276993
2021-10-13T00:00:00.000Z,1771,3240,1893,1312776,,1280233
2021-10-14T00:00:00.000Z,1346,3162,1800,1314122,,1283395
2021-10-15T00:00:00.000Z,1574,2208,1690,1315696,,1285603
2021-10-16T00:00:00.000Z,740,1205,1626,1316436,,1286808
2021-10-17T00:00:00.000Z,1221,3028,1583,1317657,,1289836
2021-10-18T00:00:00.000Z,1503,1847,1544,1319160,,1291683
2021-10-19T00:00:00.000Z,1150,1760,1424,1320310,,1293443
2021-10-20T00:00:00.000Z,1036,2319,1329,1321346,,1295762
2021-10-21T00:00:00.000Z,993,2348,1224,1322339,,1298110
2021-10-22T00:00:00.000Z,982,1753,1173,1323321,,1299863
2021-10-23T00:00:00.000Z,332,960,1089,1323653,,1300823
2021-10-24T00:00:00.000Z,842,2266,1031,1324495,,1303089
2021-10-25T00:00:00.000Z,928,1364,976,1325423,,1304453
2021-10-26T00:00:00.000Z,728,1377,894,1326151,,1305830
2021-10-27T00:00:00.000Z,647,1521,834,1326798,,1307351
2021-10-28T00:00:00.000Z,662,1377,778,1327460,,1308728
2021-10-29T00:00:00.000Z,618,1187,731,1328078,,1309915
2021-10-30T00:00:00.000Z,226,653,679,1328304,,1310568
2021-10-31T00:00:00.000Z,529,1411,664,1328833,,1311979
2021-11-01T00:00:00.000Z,690,823,619,1329523,היתר כניסת תיירים לישראל על פי מתווה,1312802
2021-11-02T00:00:00.000Z,666,880,585,1330189,,1313682
2021-11-03T00:00:00.000Z,617,987,576,1330806,,1314669
2021-11-04T00:00:00.000Z,518,1010,572,1331324,,1315679
2021-11-05T00:00:00.000Z,557,674,552,1331881,,1316353
2021-11-06T00:00:00.000Z,197,441,543,1332078,,1316794
2021-11-07T00:00:00.000Z,500,895,539,1332578,,1317689
2021-11-08T00:00:00.000Z,566,512,535,1333144,,1318201
2021-11-09T00:00:00.000Z,474,533,517,1333618,,1318734
2021-11-10T00:00:00.000Z,497,731,489,1334115,,1319465
2021-11-11T00:00:00.000Z,393,710,472,1334508,,1320175
2021-11-12T00:00:00.000Z,448,623,454,1334956,,1320798
2021-11-13T00:00:00.000Z,226,371,439,1335182,,1321169
2021-11-14T00:00:00.000Z,397,702,443,1335579,,1321871
2021-11-15T00:00:00.000Z,535,459,428,1336114,,1322330
2021-11-16T00:00:00.000Z,559,513,424,1336673,,1322843
2021-11-17T00:00:00.000Z,493,552,436,1337166,,1323395
2021-11-18T00:00:00.000Z,469,618,435,1337635,,1324013
2021-11-19T00:00:00.000Z,508,390,446,1338143,,1324403
2021-11-20T00:00:00.000Z,237,304,455,1338380,,1324707
2021-11-21T00:00:00.000Z,453,596,456,1338833,,1325303
2021-11-22T00:00:00.000Z,711,60,464,1339544,,1325363
2021-11-23T00:00:00.000Z,450,66,490,1339994,,1325429
