date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,9299,4585,7676,512985,,2021-01-12T00:00:00.000Z,23918,1972284,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,9471,8051,7827,522456,,2021-01-13T00:00:00.000Z,51936,2024220,21.77,56834,117739,1.27,0,0,0
2021-01-14T00:00:00.000Z,9295,9254,8055,531751,,2021-01-14T00:00:00.000Z,56317,2080537,22.37,68781,186520,2.01,0,0,0
2021-01-15T00:00:00.000Z,8430,8055,8290,540181,,2021-01-15T00:00:00.000Z,30629,2111166,22.7,35893,222413,2.39,0,0,0
2021-01-16T00:00:00.000Z,5087,4296,8329,545268,,2021-01-16T00:00:00.000Z,29370,2140536,23.02,25984,248397,2.67,0,0,0
2021-01-17T00:00:00.000Z,5647,10960,8318,550915,,2021-01-17T00:00:00.000Z,68269,2208805,23.75,84501,332898,3.58,0,0,0
2021-01-18T00:00:00.000Z,10118,6195,8134,561033,,2021-01-18T00:00:00.000Z,69551,2278356,24.5,120298,453196,4.87,0,0,0
2021-01-19T00:00:00.000Z,8625,5529,8192,569658,,2021-01-19T00:00:00.000Z,72645,2351001,25.28,137638,590834,6.35,0,0,0
2021-01-20T00:00:00.000Z,8364,8824,8096,578022,,2021-01-20T00:00:00.000Z,76592,2427593,26.11,143517,734351,7.9,0,0,0
2021-01-21T00:00:00.000Z,7273,10054,7938,585295,,2021-01-21T00:00:00.000Z,69717,2497310,26.85,164145,898496,9.66,0,0,0
2021-01-22T00:00:00.000Z,7389,8521,7649,592684,,2021-01-22T00:00:00.000Z,37734,2535044,27.26,70983,969479,10.43,0,0,0
2021-01-23T00:00:00.000Z,2449,4210,7500,595133,,2021-01-23T00:00:00.000Z,39866,2574910,27.69,53503,1022982,11,0,0,0
2021-01-24T00:00:00.000Z,4945,10619,7123,600078,,2021-01-24T00:00:00.000Z,68954,2643864,28.43,140461,1163443,12.51,0,0,0
2021-01-25T00:00:00.000Z,8732,5656,7023,608810,,2021-01-25T00:00:00.000Z,80752,2724616,29.3,139263,1302706,14.01,0,0,0
2021-01-26T00:00:00.000Z,7801,5118,6825,616611,,2021-01-26T00:00:00.000Z,78505,2803121,30.14,126181,1428887,15.37,0,0,0
2021-01-27T00:00:00.000Z,7728,8733,6707,624339,,2021-01-27T00:00:00.000Z,77712,2880833,30.98,124814,1553701,16.71,0,0,0
2021-01-28T00:00:00.000Z,7184,9293,6616,631523,,2021-01-28T00:00:00.000Z,79422,2960255,31.83,130388,1684089,18.11,0,0,0
2021-01-29T00:00:00.000Z,6761,7588,6604,638284,,2021-01-29T00:00:00.000Z,36535,2996790,32.23,64657,1748746,18.81,0,0,0
2021-01-30T00:00:00.000Z,2623,3567,6514,640907,,2021-01-30T00:00:00.000Z,34306,3031096,32.59,42677,1791423,19.26,0,0,0
2021-01-31T00:00:00.000Z,5226,10163,6539,646133,,2021-01-31T00:00:00.000Z,73198,3104294,33.38,59371,1850794,19.9,0,0,0
2021-02-01T00:00:00.000Z,8925,5172,6579,655058,,2021-02-01T00:00:00.000Z,82307,3186601,34.27,35230,1886024,20.28,0,0,0
2021-02-02T00:00:00.000Z,8017,4423,6606,663075,,2021-02-02T00:00:00.000Z,69886,3256487,35.02,30971,1916995,20.61,0,0,0
2021-02-03T00:00:00.000Z,7470,8256,6637,670545,,2021-02-03T00:00:00.000Z,60101,3316588,35.66,51294,1968289,21.17,0,0,0
2021-02-04T00:00:00.000Z,7250,8192,6600,677795,,2021-02-04T00:00:00.000Z,72418,3389006,36.44,57954,2026243,21.79,0,0,0
2021-02-05T00:00:00.000Z,6585,7303,6610,684380,,2021-02-05T00:00:00.000Z,33789,3422795,36.81,28670,2054913,22.1,0,0,0
2021-02-06T00:00:00.000Z,2657,3076,6585,687037,,2021-02-06T00:00:00.000Z,21543,3444338,37.04,22145,2077058,22.34,0,0,0
2021-02-07T00:00:00.000Z,4597,9781,6590,691634,פתיחת סגר שלשי ,2021-02-07T00:00:00.000Z,53963,3498301,37.62,68566,2145624,23.07,0,0,0
2021-02-08T00:00:00.000Z,7843,5027,6500,699477,,2021-02-08T00:00:00.000Z,58494,3556795,38.25,65237,2210861,23.77,0,0,0
2021-02-09T00:00:00.000Z,6164,4933,6345,705641,,2021-02-09T00:00:00.000Z,66156,3622951,38.96,67347,2278208,24.5,0,0,0
2021-02-10T00:00:00.000Z,5676,8309,6080,711317,,2021-02-10T00:00:00.000Z,70352,3693303,39.72,72052,2350260,25.27,0,0,0
2021-02-11T00:00:00.000Z,5009,8799,5824,716326,,2021-02-11T00:00:00.000Z,80952,3774255,40.59,71858,2422118,26.05,0,0,0
2021-02-12T00:00:00.000Z,4670,7255,5504,720996,,2021-02-12T00:00:00.000Z,38954,3813209,41.01,37432,2459550,26.45,0,0,0
2021-02-13T00:00:00.000Z,1887,3427,5230,722883,,2021-02-13T00:00:00.000Z,27387,3840596,41.3,30361,2489911,26.78,0,0,0
2021-02-14T00:00:00.000Z,3483,9653,5120,726366,,2021-02-14T00:00:00.000Z,74751,3915347,42.1,68905,2558816,27.52,0,0,0
2021-02-15T00:00:00.000Z,5191,4892,4961,731557,,2021-02-15T00:00:00.000Z,81334,3996681,42.98,75521,2634337,28.33,0,0,0
2021-02-16T00:00:00.000Z,4569,3755,4582,736126,,2021-02-16T00:00:00.000Z,83324,4080005,43.87,78069,2712406,29.17,0,0,0
2021-02-17T00:00:00.000Z,4168,6554,4355,740294,,2021-02-17T00:00:00.000Z,61804,4141809,44.54,75391,2787797,29.98,0,0,0
2021-02-18T00:00:00.000Z,3332,7515,4139,743626,,2021-02-18T00:00:00.000Z,68984,4210793,45.28,79533,2867330,30.83,0,0,0
2021-02-19T00:00:00.000Z,3793,5920,3900,747419,,2021-02-19T00:00:00.000Z,39562,4250355,45.71,38008,2905338,31.24,0,0,0
2021-02-20T00:00:00.000Z,1255,3415,3774,748674,,2021-02-20T00:00:00.000Z,31585,4281940,46.05,28661,2933999,31.55,0,0,0
2021-02-21T00:00:00.000Z,3107,7437,3684,751781,פתיחה חלקית של המשק לאחר סגר שלישי,2021-02-21T00:00:00.000Z,79314,4361254,46.9,78377,3012376,32.39,0,0,0
2021-02-22T00:00:00.000Z,4808,3682,3630,756589,,2021-02-22T00:00:00.000Z,84899,4446153,47.81,80394,3092770,33.26,0,0,0
2021-02-23T00:00:00.000Z,4447,3174,3576,761036,,2021-02-23T00:00:00.000Z,77196,4523349,48.64,70260,3163030,34.01,0,0,0
2021-02-24T00:00:00.000Z,4374,5395,3558,765410,,2021-02-24T00:00:00.000Z,60893,4584242,49.3,62914,3225944,34.69,0,0,0
2021-02-25T00:00:00.000Z,3814,5029,3588,769224,,2021-02-25T00:00:00.000Z,51550,4635792,49.85,64589,3290533,35.38,0,0,0
2021-02-26T00:00:00.000Z,3813,3762,3656,773037,,2021-02-26T00:00:00.000Z,25768,4661560,50.13,31902,3322435,35.73,0,0,0
2021-02-27T00:00:00.000Z,1438,1565,3659,774475,,2021-02-27T00:00:00.000Z,18260,4679820,50.32,21136,3343571,35.96,0,0,0
2021-02-28T00:00:00.000Z,3060,5680,3685,777535,,2021-02-28T00:00:00.000Z,40176,4719996,50.76,55750,3399321,36.55,0,0,0
2021-03-01T00:00:00.000Z,4855,2737,3679,782390,,2021-03-01T00:00:00.000Z,45524,4765520,51.25,61281,3460602,37.21,0,0,0
2021-03-02T00:00:00.000Z,4378,2923,3685,786768,,2021-03-02T00:00:00.000Z,41015,4806535,51.69,64578,3525180,37.91,0,0,0
2021-03-03T00:00:00.000Z,4670,4605,3676,791438,,2021-03-03T00:00:00.000Z,41798,4848333,52.14,66602,3591782,38.62,0,0,0
2021-03-04T00:00:00.000Z,3658,4801,3718,795096,,2021-03-04T00:00:00.000Z,39488,4887821,52.56,78893,3670675,39.47,0,0,0
2021-03-05T00:00:00.000Z,3712,3996,3696,798808,,2021-03-05T00:00:00.000Z,17165,4904986,52.75,40334,3711009,39.91,0,0,0
2021-03-06T00:00:00.000Z,1870,1923,3681,800678,,2021-03-06T00:00:00.000Z,10572,4915558,52.86,25283,3736292,40.18,0,0,0
2021-03-07T00:00:00.000Z,2345,5713,3743,803023,פתיחת משק מלאה לאחר סגר שלישי,2021-03-07T00:00:00.000Z,30982,4946540,53.19,72699,3808991,40.96,0,0,0
2021-03-08T00:00:00.000Z,3783,2683,3641,806806,,2021-03-08T00:00:00.000Z,27169,4973709,53.48,73111,3882102,41.75,0,0,0
2021-03-09T00:00:00.000Z,3120,2924,3488,809926,,2021-03-09T00:00:00.000Z,26513,5000222,53.77,76497,3958599,42.57,0,0,0
2021-03-10T00:00:00.000Z,2833,4603,3308,812759,,2021-03-10T00:00:00.000Z,23100,5023322,54.02,58523,4017122,43.2,0,0,0
2021-03-11T00:00:00.000Z,2549,5004,3045,815308,,2021-03-11T00:00:00.000Z,23066,5046388,54.27,68907,4086029,43.94,0,0,0
2021-03-12T00:00:00.000Z,2413,3911,2887,817721,,2021-03-12T00:00:00.000Z,11103,5057491,54.39,41304,4127333,44.38,0,0,0
2021-03-13T00:00:00.000Z,783,2039,2701,818504,,2021-03-13T00:00:00.000Z,7850,5065341,54.47,25183,4152516,44.65,0,0,0
2021-03-14T00:00:00.000Z,1389,5827,2546,819893,,2021-03-14T00:00:00.000Z,20824,5086165,54.69,73843,4226359,45.45,0,0,0
2021-03-15T00:00:00.000Z,2123,2657,2410,822016,,2021-03-15T00:00:00.000Z,19929,5106094,54.91,78086,4304445,46.29,0,0,0
2021-03-16T00:00:00.000Z,1564,2245,2172,823580,,2021-03-16T00:00:00.000Z,18540,5124634,55.11,71372,4375817,47.06,0,0,0
2021-03-17T00:00:00.000Z,1530,3636,1950,825110,,2021-03-17T00:00:00.000Z,17501,5142135,55.3,58861,4434678,47.69,0,0,0
2021-03-18T00:00:00.000Z,1248,3603,1764,826358,,2021-03-18T00:00:00.000Z,15832,5157967,55.47,57979,4492657,48.31,0,0,0
2021-03-19T00:00:00.000Z,1083,2552,1578,827441,,2021-03-19T00:00:00.000Z,6750,5164717,55.54,27880,4520537,48.61,0,0,0
2021-03-20T00:00:00.000Z,349,1463,1388,827790,,2021-03-20T00:00:00.000Z,5125,5169842,55.59,15232,4535769,48.78,0,0,0
2021-03-21T00:00:00.000Z,674,3501,1326,828464,,2021-03-21T00:00:00.000Z,13038,5182880,55.73,40385,4576154,49.21,0,0,0
2021-03-22T00:00:00.000Z,979,1693,1224,829443,,2021-03-22T00:00:00.000Z,13351,5196231,55.88,40389,4616543,49.64,0,0,0
2021-03-23T00:00:00.000Z,688,739,1061,830131,,2021-03-23T00:00:00.000Z,2605,5198836,55.91,7158,4623701,49.72,0,0,0
2021-03-24T00:00:00.000Z,478,2257,935,830609,,2021-03-24T00:00:00.000Z,10794,5209630,56.02,46379,4670080,50.22,0,0,0
2021-03-25T00:00:00.000Z,843,2109,785,831452,,2021-03-25T00:00:00.000Z,10039,5219669,56.13,35279,4705359,50.6,0,0,0
2021-03-26T00:00:00.000Z,520,1496,727,831972,,2021-03-26T00:00:00.000Z,4008,5223677,56.17,13220,4718579,50.74,0,0,0
2021-03-27T00:00:00.000Z,231,859,647,832203,,2021-03-27T00:00:00.000Z,1709,5225386,56.19,4203,4722782,50.79,0,0,0
2021-03-28T00:00:00.000Z,129,882,630,832332,,2021-03-28T00:00:00.000Z,2038,5227424,56.21,4551,4727333,50.84,0,0,0
2021-03-29T00:00:00.000Z,363,1472,552,832695,,2021-03-29T00:00:00.000Z,6774,5234198,56.29,29875,4757208,51.16,0,0,0
2021-03-30T00:00:00.000Z,443,824,464,833138,,2021-03-30T00:00:00.000Z,7663,5241861,56.37,22244,4779452,51.4,0,0,0
2021-03-31T00:00:00.000Z,492,1079,429,833630,,2021-03-31T00:00:00.000Z,7956,5249817,56.45,19268,4798720,51.6,0,0,0
2021-04-01T00:00:00.000Z,335,1065,431,833965,,2021-04-01T00:00:00.000Z,7948,5257765,56.54,18483,4817203,51.8,0,0,0
2021-04-02T00:00:00.000Z,418,645,359,834383,,2021-04-02T00:00:00.000Z,2769,5260534,56.57,7970,4825173,51.89,0,0,0
2021-04-03T00:00:00.000Z,124,464,344,834507,,2021-04-03T00:00:00.000Z,1339,5261873,56.58,2880,4828053,51.92,0,0,0
2021-04-04T00:00:00.000Z,196,1060,329,834703,,2021-04-04T00:00:00.000Z,9537,5271410,56.69,22739,4850792,52.16,0,0,0
2021-04-05T00:00:00.000Z,380,511,338,835083,,2021-04-05T00:00:00.000Z,10174,5281584,56.8,21111,4871903,52.39,0,0,0
2021-04-06T00:00:00.000Z,305,494,341,835388,,2021-04-06T00:00:00.000Z,8779,5290363,56.89,16566,4888469,52.57,0,0,0
2021-04-07T00:00:00.000Z,276,425,321,835664,,2021-04-07T00:00:00.000Z,8676,5299039,56.98,15100,4903569,52.73,0,0,0
2021-04-08T00:00:00.000Z,212,641,290,835876,,2021-04-08T00:00:00.000Z,9164,5308203,57.08,16790,4920359,52.91,0,0,0
2021-04-09T00:00:00.000Z,223,580,273,836099,,2021-04-09T00:00:00.000Z,3374,5311577,57.12,6055,4926414,52.98,0,0,0
2021-04-10T00:00:00.000Z,86,388,245,836185,,2021-04-10T00:00:00.000Z,1494,5313071,57.13,3433,4929847,53.01,0,0,0
2021-04-11T00:00:00.000Z,139,778,239,836324,,2021-04-11T00:00:00.000Z,8897,5321968,57.23,14105,4943952,53.16,0,0,0
2021-04-12T00:00:00.000Z,221,363,231,836545,,2021-04-12T00:00:00.000Z,8709,5330677,57.32,13029,4956981,53.3,0,0,0
2021-04-13T00:00:00.000Z,199,380,208,836744,,2021-04-13T00:00:00.000Z,5607,5336284,57.38,4783,4961764,53.36,0,0,0
2021-04-14T00:00:00.000Z,196,484,193,836940,,2021-04-14T00:00:00.000Z,3428,5339712,57.42,5119,4966883,53.41,0,0,0
2021-04-15T00:00:00.000Z,95,260,182,837035,,2021-04-15T00:00:00.000Z,451,5340163,57.43,416,4967299,53.42,0,0,0
2021-04-16T00:00:00.000Z,109,366,165,837144,,2021-04-16T00:00:00.000Z,3194,5343357,57.46,6465,4973764,53.49,0,0,0
2021-04-17T00:00:00.000Z,83,213,149,837227,,2021-04-17T00:00:00.000Z,744,5344101,57.47,1915,4975679,53.51,0,0,0
2021-04-18T00:00:00.000Z,141,548,148,837368,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות",2021-04-18T00:00:00.000Z,6964,5351065,57.54,7352,4983031,53.59,0,0,0
2021-04-19T00:00:00.000Z,133,200,149,837501,,2021-04-19T00:00:00.000Z,6209,5357274,57.61,6974,4990005,53.66,0,0,0
2021-04-20T00:00:00.000Z,161,227,136,837662,,2021-04-20T00:00:00.000Z,6050,5363324,57.67,6697,4996702,53.73,0,0,0
2021-04-21T00:00:00.000Z,114,237,131,837776,,2021-04-21T00:00:00.000Z,6152,5369476,57.74,6907,5003609,53.81,0,0,0
2021-04-22T00:00:00.000Z,129,336,119,837905,,2021-04-22T00:00:00.000Z,5746,5375222,57.8,7476,5011085,53.89,0,0,0
2021-04-23T00:00:00.000Z,108,266,124,838013,,2021-04-23T00:00:00.000Z,2589,5377811,57.83,3232,5014317,53.92,0,0,0
2021-04-24T00:00:00.000Z,39,116,124,838052,,2021-04-24T00:00:00.000Z,681,5378492,57.84,1214,5015531,53.93,0,0,0
2021-04-25T00:00:00.000Z,77,194,117,838129,,2021-04-25T00:00:00.000Z,4714,5383206,57.89,6829,5022360,54.01,0,0,0
2021-04-26T00:00:00.000Z,93,147,108,838222,,2021-04-26T00:00:00.000Z,5332,5388538,57.95,7728,5030088,54.09,0,0,0
2021-04-27T00:00:00.000Z,87,149,103,838309,,2021-04-27T00:00:00.000Z,4351,5392889,57.99,6423,5036511,54.16,0,0,0
2021-04-28T00:00:00.000Z,95,177,92,838404,,2021-04-28T00:00:00.000Z,4313,5397202,58.04,7107,5043618,54.24,0,0,0
2021-04-29T00:00:00.000Z,93,171,89,838497,,2021-04-29T00:00:00.000Z,4191,5401393,58.08,7093,5050711,54.31,0,0,0
2021-04-30T00:00:00.000Z,79,130,84,838576,,2021-04-30T00:00:00.000Z,1735,5403128,58.1,3005,5053716,54.35,0,0,0
2021-05-01T00:00:00.000Z,14,71,80,838590,,2021-05-01T00:00:00.000Z,383,5403511,58.11,821,5054537,54.35,0,0,0
2021-05-02T00:00:00.000Z,50,218,76,838640,,2021-05-02T00:00:00.000Z,3156,5406667,58.14,5959,5060496,54.42,0,0,0
2021-05-03T00:00:00.000Z,65,152,73,838705,,2021-05-03T00:00:00.000Z,3401,5410068,58.18,5634,5066130,54.48,0,0,0
2021-05-04T00:00:00.000Z,63,107,69,838768,,2021-05-04T00:00:00.000Z,3384,5413452,58.21,4531,5070661,54.53,0,0,0
2021-05-05T00:00:00.000Z,68,141,65,838836,,2021-05-05T00:00:00.000Z,3115,5416567,58.25,3868,5074529,54.57,0,0,0
2021-05-06T00:00:00.000Z,48,145,61,838884,,2021-05-06T00:00:00.000Z,3440,5420007,58.28,2925,5077454,54.6,0,0,0
2021-05-07T00:00:00.000Z,33,88,55,838917,,2021-05-07T00:00:00.000Z,1664,5421671,58.3,2285,5079739,54.63,0,0,0
2021-05-08T00:00:00.000Z,16,63,48,838933,,2021-05-08T00:00:00.000Z,176,5421847,58.3,424,5080163,54.63,0,0,0
2021-05-09T00:00:00.000Z,33,145,49,838966,,2021-05-09T00:00:00.000Z,2765,5424612,58.33,4631,5084794,54.68,0,0,0
2021-05-10T00:00:00.000Z,51,57,46,839017,,2021-05-10T00:00:00.000Z,2763,5427375,58.36,4531,5089325,54.73,0,0,0
2021-05-11T00:00:00.000Z,34,83,44,839051,,2021-05-11T00:00:00.000Z,2424,5429799,58.39,3648,5092973,54.77,0,0,0
2021-05-12T00:00:00.000Z,27,94,40,839078,,2021-05-12T00:00:00.000Z,1822,5431621,58.41,3102,5096075,54.8,0,0,0
2021-05-13T00:00:00.000Z,30,72,34,839108,,2021-05-13T00:00:00.000Z,1818,5433439,58.43,3488,5099563,54.84,0,0,0
2021-05-14T00:00:00.000Z,27,66,32,839135,,2021-05-14T00:00:00.000Z,777,5434216,58.44,1336,5100899,54.85,0,0,0
2021-05-15T00:00:00.000Z,20,46,31,839155,,2021-05-15T00:00:00.000Z,135,5434351,58.44,174,5101073,54.85,0,0,0
2021-05-16T00:00:00.000Z,29,101,31,839184,,2021-05-16T00:00:00.000Z,430,5434781,58.44,1137,5102210,54.87,0,0,0
2021-05-17T00:00:00.000Z,15,18,31,839199,,2021-05-17T00:00:00.000Z,188,5434969,58.45,759,5102969,54.87,0,0,0
2021-05-18T00:00:00.000Z,22,92,26,839221,,2021-05-18T00:00:00.000Z,1817,5436786,58.46,4806,5107775,54.93,0,0,0
2021-05-19T00:00:00.000Z,55,91,24,839276,,2021-05-19T00:00:00.000Z,2038,5438824,58.49,4880,5112655,54.98,0,0,0
2021-05-20T00:00:00.000Z,33,75,28,839309,,2021-05-20T00:00:00.000Z,2102,5440926,58.51,3720,5116375,55.02,0,0,0
2021-05-21T00:00:00.000Z,22,33,28,839331,,2021-05-21T00:00:00.000Z,1016,5441942,58.52,1230,5117605,55.03,0,0,0
2021-05-22T00:00:00.000Z,12,24,28,839343,,2021-05-22T00:00:00.000Z,140,5442082,58.52,323,5117928,55.04,0,0,0
2021-05-23T00:00:00.000Z,26,86,26,839369,,2021-05-23T00:00:00.000Z,2198,5444280,58.55,3129,5121057,55.07,0,0,0
2021-05-24T00:00:00.000Z,28,30,26,839397,,2021-05-24T00:00:00.000Z,1978,5446258,58.57,3464,5124521,55.11,0,0,0
2021-05-25T00:00:00.000Z,22,43,28,839419,,2021-05-25T00:00:00.000Z,1654,5447912,58.58,2444,5126965,55.13,0,0,0
2021-05-26T00:00:00.000Z,14,36,28,839433,,2021-05-26T00:00:00.000Z,1243,5449155,58.6,2352,5129317,55.16,0,0,0
2021-05-27T00:00:00.000Z,14,38,22,839447,,2021-05-27T00:00:00.000Z,1643,5450798,58.62,2958,5132275,55.19,0,0,0
2021-05-28T00:00:00.000Z,18,40,19,839465,,2021-05-28T00:00:00.000Z,628,5451426,58.62,1246,5133521,55.2,0,0,0
2021-05-29T00:00:00.000Z,12,17,19,839477,,2021-05-29T00:00:00.000Z,105,5451531,58.62,162,5133683,55.21,0,0,0
2021-05-30T00:00:00.000Z,3,70,19,839480,,2021-05-30T00:00:00.000Z,1547,5453078,58.64,1852,5135535,55.23,0,0,0
2021-05-31T00:00:00.000Z,14,27,15,839494,,2021-05-31T00:00:00.000Z,1574,5454652,58.66,1976,5137511,55.25,0,0,0
2021-06-01T00:00:00.000Z,35,36,13,839529,,2021-06-01T00:00:00.000Z,1197,5455849,58.67,1691,5139202,55.26,0,0,0
2021-06-02T00:00:00.000Z,13,48,15,839542,,2021-06-02T00:00:00.000Z,1317,5457166,58.68,1455,5140657,55.28,0,0,0
2021-06-03T00:00:00.000Z,10,138,15,839552,,2021-06-03T00:00:00.000Z,1523,5458689,58.7,1295,5141952,55.29,0,0,0
2021-06-04T00:00:00.000Z,31,11,15,839583,,2021-06-04T00:00:00.000Z,931,5459620,58.71,552,5142504,55.3,0,0,0
2021-06-05T00:00:00.000Z,5,6,16,839588,,2021-06-05T00:00:00.000Z,105,5459725,58.71,66,5142570,55.3,0,0,0
2021-06-06T00:00:00.000Z,4,56,15,839592,,2021-06-06T00:00:00.000Z,4187,5463912,58.76,877,5143447,55.31,0,0,0
2021-06-07T00:00:00.000Z,6,52,16,839598,,2021-06-07T00:00:00.000Z,4241,5468153,58.8,673,5144120,55.32,0,0,0
2021-06-08T00:00:00.000Z,30,15,14,839628,,2021-06-08T00:00:00.000Z,3582,5471735,58.84,1028,5145148,55.33,0,0,0
2021-06-09T00:00:00.000Z,6,21,14,839634,,2021-06-09T00:00:00.000Z,3463,5475198,58.88,1153,5146301,55.34,0,0,0
2021-06-10T00:00:00.000Z,18,31,13,839652,,2021-06-10T00:00:00.000Z,3193,5478391,58.91,1131,5147432,55.35,0,0,0
2021-06-11T00:00:00.000Z,18,21,14,839670,,2021-06-11T00:00:00.000Z,1250,5479641,58.93,412,5147844,55.36,0,0,0
2021-06-12T00:00:00.000Z,5,14,12,839675,,2021-06-12T00:00:00.000Z,139,5479780,58.93,89,5147933,55.36,0,0,0
2021-06-13T00:00:00.000Z,3,28,12,839678,,2021-06-13T00:00:00.000Z,3046,5482826,58.96,1167,5149100,55.37,0,0,0
2021-06-14T00:00:00.000Z,26,22,12,839704,,2021-06-14T00:00:00.000Z,2900,5485726,58.99,1385,5150485,55.39,0,0,0
2021-06-15T00:00:00.000Z,26,15,15,839730,,2021-06-15T00:00:00.000Z,2979,5488705,59.02,1201,5151686,55.4,0,0,0
2021-06-16T00:00:00.000Z,13,9,14,839743,,2021-06-16T00:00:00.000Z,2583,5491288,59.05,839,5152525,55.41,0,0,0
2021-06-17T00:00:00.000Z,26,43,15,839769,,2021-06-17T00:00:00.000Z,2560,5493848,59.08,1029,5153554,55.42,0,0,0
2021-06-18T00:00:00.000Z,35,11,16,839804,,2021-06-18T00:00:00.000Z,1123,5494971,59.09,345,5153899,55.42,0,0,0
2021-06-19T00:00:00.000Z,46,9,19,839850,,2021-06-19T00:00:00.000Z,142,5495113,59.09,78,5153977,55.42,0,0,0
2021-06-20T00:00:00.000Z,49,86,25,839899,,2021-06-20T00:00:00.000Z,3238,5498351,59.13,1221,5155198,55.44,0,0,0
2021-06-21T00:00:00.000Z,125,38,31,840024,,2021-06-21T00:00:00.000Z,5062,5503413,59.18,1071,5156269,55.45,0,0,0
2021-06-22T00:00:00.000Z,110,9,45,840134,,2021-06-22T00:00:00.000Z,6759,5510172,59.25,942,5157211,55.46,0,0,0
2021-06-23T00:00:00.000Z,140,24,57,840274,,2021-06-23T00:00:00.000Z,10562,5520734,59.37,1124,5158335,55.47,0,0,0
2021-06-24T00:00:00.000Z,229,42,75,840503,,2021-06-24T00:00:00.000Z,11862,5532596,59.49,1314,5159649,55.48,0,0,0
2021-06-25T00:00:00.000Z,230,18,104,840733,החזרת חובת עטיית מסיכה בחללים סגורים,2021-06-25T00:00:00.000Z,6930,5539526,59.57,773,5160422,55.49,0,0,0
2021-06-26T00:00:00.000Z,116,15,132,840849,,2021-06-26T00:00:00.000Z,2191,5541717,59.59,113,5160535,55.49,0,0,0
2021-06-27T00:00:00.000Z,145,72,142,840994,,2021-06-27T00:00:00.000Z,13540,5555257,59.74,3332,5163867,55.53,0,0,0
2021-06-28T00:00:00.000Z,288,58,156,841282,,2021-06-28T00:00:00.000Z,14358,5569615,59.89,3508,5167375,55.57,0,0,0
2021-06-29T00:00:00.000Z,294,75,179,841576,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,2021-06-29T00:00:00.000Z,16537,5586152,60.07,3550,5170925,55.61,0,0,0
2021-06-30T00:00:00.000Z,310,92,206,841886,,2021-06-30T00:00:00.000Z,16296,5602448,60.25,3210,5174135,55.64,0,0,0
2021-07-01T00:00:00.000Z,297,165,230,842183,,2021-07-01T00:00:00.000Z,16652,5619100,60.42,3217,5177352,55.67,21,21,0
2021-07-02T00:00:00.000Z,329,136,240,842512,,2021-07-02T00:00:00.000Z,9684,5628784,60.53,1418,5178770,55.69,0,21,0
2021-07-03T00:00:00.000Z,186,97,254,842698,,2021-07-03T00:00:00.000Z,2597,5631381,60.56,241,5179011,55.69,0,21,0
2021-07-04T00:00:00.000Z,346,285,264,843044,,2021-07-04T00:00:00.000Z,17651,5649032,60.75,3085,5182096,55.73,0,21,0
2021-07-05T00:00:00.000Z,504,195,292,843548,,2021-07-05T00:00:00.000Z,17712,5666744,60.94,2882,5184978,55.76,1,22,0
2021-07-06T00:00:00.000Z,527,177,323,844075,,2021-07-06T00:00:00.000Z,17735,5684479,61.13,3237,5188215,55.79,4,26,0
2021-07-07T00:00:00.000Z,525,245,357,844600,,2021-07-07T00:00:00.000Z,15367,5699846,61.29,2527,5190742,55.82,7,33,0
2021-07-08T00:00:00.000Z,466,326,387,845066,,2021-07-08T00:00:00.000Z,16439,5716285,61.47,2691,5193433,55.85,10,43,0
2021-07-09T00:00:00.000Z,534,249,411,845600,,2021-07-09T00:00:00.000Z,11027,5727312,61.59,1333,5194766,55.86,0,43,0
2021-07-10T00:00:00.000Z,261,133,441,845861,,2021-07-10T00:00:00.000Z,4899,5732211,61.64,306,5195072,55.87,2,45,0
2021-07-11T00:00:00.000Z,443,430,451,846304,,2021-07-11T00:00:00.000Z,1388,5733599,61.66,2766,5197838,55.89,0,45,0
2021-07-12T00:00:00.000Z,762,282,465,847066,,2021-07-12T00:00:00.000Z,2325,5735924,61.68,3519,5201357,55.93,42,87,0
2021-07-13T00:00:00.000Z,746,329,502,847812,,2021-07-13T00:00:00.000Z,2852,5738776,61.71,5284,5206641,55.99,113,200,0
2021-07-14T00:00:00.000Z,771,451,533,848583,,2021-07-14T00:00:00.000Z,2613,5741389,61.74,7350,5213991,56.07,437,637,0.01
2021-07-15T00:00:00.000Z,863,562,569,849446,,2021-07-15T00:00:00.000Z,2858,5744247,61.77,9104,5223095,56.17,365,1002,0.01
2021-07-16T00:00:00.000Z,1130,473,625,850576,,2021-07-16T00:00:00.000Z,1157,5745404,61.78,5744,5228839,56.23,61,1063,0.01
2021-07-17T00:00:00.000Z,432,201,710,851008,,2021-07-17T00:00:00.000Z,299,5745703,61.79,1300,5230139,56.24,4,1067,0.01
