Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-07-19T00:00:00.000Z,3210,5785071,62.21,11345,5279932,56.78,461,1961,0.02,0,0,0,0,0,58.65,0,41.35
2021-07-20T00:00:00.000Z,2686,5787757,62.24,11912,5291844,56.91,373,2334,0.03,0,0,0,0,0,58.72,0,41.28
2021-07-21T00:00:00.000Z,2405,5790162,62.26,11880,5303724,57.03,325,2659,0.03,0,0,0,0,0,58.81,0,41.19
2021-07-22T00:00:00.000Z,2875,5793037,62.3,13275,5316999,57.18,391,3050,0.03,0,0,0,0,0,58.93,0,41.07
2021-07-23T00:00:00.000Z,2036,5795073,62.32,8249,5325248,57.27,106,3156,0.03,0,0,0,0,0,58.99,0,41.01
2021-07-24T00:00:00.000Z,642,5795715,62.32,1485,5326733,57.28,7,3163,0.03,0,0,0,0,0,58.99,0,41
2021-07-25T00:00:00.000Z,4416,5800131,62.37,15497,5342230,57.45,223,3386,0.04,0,0,0,0,0,59.1,0,40.89
2021-07-26T00:00:00.000Z,5169,5805300,62.43,13533,5355763,57.59,325,3711,0.04,0,0,0,0,0,59.24,0,40.75
2021-07-27T00:00:00.000Z,5491,5810791,62.49,13578,5369341,57.74,414,4125,0.04,0,0,0,0,0,59.37,0.01,40.62
2021-07-28T00:00:00.000Z,3987,5814778,62.53,12342,5381683,57.87,472,4597,0.05,0,0,0,0,0,59.5,0.01,40.49
2021-07-29T00:00:00.000Z,4664,5819442,62.58,14199,5395882,58.02,532,5129,0.06,0,0,0,0,0,59.65,0.01,40.33
2021-07-30T00:00:00.000Z,2653,5822095,62.61,10854,5406736,58.14,4122,9251,0.1,0,0,0,0,0,59.74,0.02,40.25
2021-07-31T00:00:00.000Z,1405,5823500,62.62,3552,5410288,58.18,6159,15410,0.17,0,0,0,0,0,59.75,0.02,40.23
2021-08-01T00:00:00.000Z,3076,5826576,62.66,3364,5413652,58.22,31047,46457,0.5,0,0,0,0,0,59.91,0.02,40.06
2021-08-02T00:00:00.000Z,3132,5829708,62.69,3173,5416825,58.25,58514,104971,1.13,0,0,0,0,0,60.06,0.03,39.91
2021-08-03T00:00:00.000Z,3387,5833095,62.73,3328,5420153,58.29,78953,183924,1.98,0,0,0,0,0,60.21,0.03,39.76
2021-08-04T00:00:00.000Z,3527,5836622,62.76,3255,5423408,58.32,80764,264688,2.85,0,0,0,0,0,60.34,0.03,39.63
2021-08-05T00:00:00.000Z,4513,5841135,62.81,3569,5426977,58.36,88442,353130,3.8,0,0,0,0,0,60.49,0.04,39.47
2021-08-06T00:00:00.000Z,2435,5843570,62.84,1860,5428837,58.38,44744,397874,4.28,0,0,0,0,0,60.6,0.04,39.36
2021-08-07T00:00:00.000Z,1033,5844603,62.85,698,5429535,58.39,27353,425227,4.57,0,0,0,0,0,60.63,0.04,39.32
2021-08-08T00:00:00.000Z,4989,5849592,62.9,3082,5432617,58.42,80087,505314,5.43,0,0,0,0,0,60.68,0.04,39.28
2021-08-09T00:00:00.000Z,5339,5854931,62.96,3061,5435678,58.45,76489,581803,6.26,0,0,0,0,0,60.72,0.04,39.24
2021-08-10T00:00:00.000Z,5552,5860483,63.02,3202,5438880,58.49,75427,657230,7.07,0,0,0,0,0,60.75,0.04,39.2
2021-08-11T00:00:00.000Z,5694,5866177,63.08,2946,5441826,58.52,62639,719869,7.74,0,0,0,0,0,60.79,0.04,39.17
2021-08-12T00:00:00.000Z,7039,5873216,63.16,3287,5445113,58.55,59462,779331,8.38,0,0,0,0,0,60.83,0.04,39.12
2021-08-13T00:00:00.000Z,3819,5877035,63.2,2071,5447184,58.58,43869,823200,8.85,0,0,0,0,0,60.84,0.05,39.11
2021-08-14T00:00:00.000Z,2252,5879287,63.22,850,5448034,58.59,44486,867686,9.33,0,0,0,0,0,60.85,0.05,39.1
2021-08-15T00:00:00.000Z,7143,5886430,63.3,4531,5452565,58.63,97983,965669,10.38,0,0,0,0,0,60.89,0.05,39.06
2021-08-16T00:00:00.000Z,6990,5893420,63.37,4747,5457312,58.69,89521,1055190,11.35,0,0,0,0,0,60.92,0.04,39.03
2021-08-17T00:00:00.000Z,7572,5900992,63.46,5134,5462446,58.74,83320,1138510,12.24,0,0,0,0,0,60.96,0.04,39
2021-08-18T00:00:00.000Z,8643,5909635,63.55,4603,5467049,58.79,69267,1207777,12.99,0,0,0,0,0,60.99,0.04,38.96
2021-08-19T00:00:00.000Z,10080,5919715,63.66,5216,5472265,58.85,65974,1273751,13.7,0,0,0,0,0,61.03,0.04,38.92
2021-08-20T00:00:00.000Z,4768,5924483,63.71,2826,5475091,58.88,60452,1334203,14.35,0,0,0,0,0,61.05,0.05,38.9
2021-08-21T00:00:00.000Z,3498,5927981,63.75,1580,5476671,58.89,50725,1384928,14.89,0,0,0,0,0,61.06,0.05,38.89
2021-08-22T00:00:00.000Z,9822,5937803,63.85,4807,5481478,58.95,105106,1490034,16.02,0,0,0,0,0,61.12,0.04,38.84
2021-08-23T00:00:00.000Z,10924,5948727,63.97,4447,5485925,58.99,94031,1584065,17.03,0,0,0,0,0,61.17,0.04,38.79
2021-08-24T00:00:00.000Z,11721,5960448,64.1,4703,5490628,59.04,98551,1682616,18.09,0,0,0,0,0,61.23,0.04,38.73
2021-08-25T00:00:00.000Z,9612,5970060,64.2,4482,5495110,59.09,99550,1782166,19.16,0,0,0,0,0,61.29,0.04,38.67
2021-08-26T00:00:00.000Z,10107,5980167,64.31,5057,5500167,59.15,101229,1883395,20.25,0,0,0,0,0,61.36,0.03,38.61
2021-08-27T00:00:00.000Z,4325,5984492,64.35,2785,5502952,59.18,56694,1940089,20.86,0,0,0,0,0,61.35,0.04,38.61
2021-08-28T00:00:00.000Z,3698,5988190,64.39,1497,5504449,59.19,33539,1973628,21.22,0,0,0,0,0,61.4,0.04,38.57
2021-08-29T00:00:00.000Z,10321,5998511,64.5,5931,5510380,59.26,79549,2053177,22.08,0,0,0,0,0,61.46,0.03,38.5
2021-08-30T00:00:00.000Z,12334,6010845,64.64,7015,5517395,59.33,116005,2169182,23.33,0,0,0,0,0,61.53,0.03,38.44
2021-08-31T00:00:00.000Z,12076,6022921,64.77,6527,5523922,59.4,114874,2284056,24.56,0,0,0,0,0,61.6,0.03,38.37
2021-09-01T00:00:00.000Z,9032,6031953,64.86,6039,5529961,59.47,112490,2396546,25.77,0,0,0,0,0,61.43,0.03,38.54
2021-09-02T00:00:00.000Z,8784,6040737,64.96,7180,5537141,59.54,111542,2508088,26.97,0,0,0,0,0,61.49,0.03,38.48
2021-09-03T00:00:00.000Z,3750,6044487,65,4115,5541256,59.59,58884,2566972,27.6,0,0,0,0,0,61.56,0.03,38.42
2021-09-04T00:00:00.000Z,2692,6047179,65.03,2021,5543277,59.61,29950,2596922,27.93,0,0,0,0,0,61.59,0.03,38.38
2021-09-05T00:00:00.000Z,6991,6054170,65.1,6460,5549737,59.68,73326,2670248,28.71,0,0,0,0,0,61.68,0.03,38.29
2021-09-06T00:00:00.000Z,2834,6057004,65.13,2712,5552449,59.71,22797,2693045,28.96,0,0,0,0,0,61.77,0.03,38.2
2021-09-07T00:00:00.000Z,1200,6058204,65.15,879,5553328,59.72,5398,2698443,29.02,0,0,0,0,0,61.85,0.03,38.12
2021-09-08T00:00:00.000Z,1380,6059584,65.16,1195,5554523,59.73,6621,2705064,29.09,0,0,0,0,0,61.93,0.03,38.05
2021-09-09T00:00:00.000Z,7090,6066674,65.24,12573,5567096,59.87,73845,2778909,29.88,0,0,0,0,0,62.02,0.03,37.95
2021-09-10T00:00:00.000Z,3258,6069932,65.27,5016,5572112,59.92,37936,2816845,30.29,0,0,0,0,0,62.06,0.03,37.91
2021-09-11T00:00:00.000Z,2109,6072041,65.3,2505,5574617,59.95,14816,2831661,30.45,0,0,0,0,0,62.08,0.03,37.89
2021-09-12T00:00:00.000Z,6107,6078148,65.36,8587,5583204,60.04,54135,2885796,31.03,0,0,0,0,0,62.16,0.03,37.81
2021-09-13T00:00:00.000Z,5610,6083758,65.42,8262,5591466,60.13,47981,2933777,31.55,0,0,0,0,0,62.15,0.03,37.82
2021-09-14T00:00:00.000Z,4961,6088719,65.48,7420,5598886,60.21,48854,2982631,32.07,0,0,0,0,0,62.2,0.03,37.77
2021-09-15T00:00:00.000Z,1750,6090469,65.49,2717,5601603,60.24,16686,2999317,32.25,0,0,0,0,0,62.25,0.03,37.72
2021-09-16T00:00:00.000Z,343,6090812,65.5,549,5602152,60.24,1740,3001057,32.27,0,0,0,0,0,62.37,0.03,37.6
2021-09-17T00:00:00.000Z,3682,6094494,65.54,7019,5609171,60.32,42904,3043961,32.73,0,0,0,0,0,62.42,0.03,37.54
2021-09-18T00:00:00.000Z,2258,6096752,65.56,2944,5612115,60.35,12783,3056744,32.87,0,0,0,0,0,62.45,0.03,37.52
2021-09-19T00:00:00.000Z,5941,6102693,65.63,10710,5622825,60.47,44332,3101076,33.35,0,0,0,0,0,62.55,0.03,37.42
2021-09-20T00:00:00.000Z,3245,6105938,65.66,4645,5627470,60.51,16707,3117783,33.53,0,0,0,0,0,62.63,0.03,37.34
2021-09-21T00:00:00.000Z,1339,6107277,65.67,2059,5629529,60.54,3476,3121259,33.56,0,0,0,0,0,62.69,0.03,37.28
2021-09-22T00:00:00.000Z,4257,6111534,65.72,7250,5636779,60.62,25072,3146331,33.83,0,0,0,0,0,62.72,0.03,37.25
2021-09-23T00:00:00.000Z,4389,6115923,65.77,5912,5642691,60.68,27833,3174164,34.13,0,0,0,0,0,62.75,0.03,37.22
2021-09-24T00:00:00.000Z,3202,6119125,65.8,4185,5646876,60.72,27722,3201886,34.43,0,0,0,0,0,62.82,0.03,37.15
2021-09-25T00:00:00.000Z,2079,6121204,65.82,2261,5649137,60.75,10443,3212329,34.54,0,0,0,0,0,62.85,0.03,37.12
2021-09-26T00:00:00.000Z,5604,6126808,65.88,5972,5655109,60.81,36270,3248599,34.93,0,0,0,0,0,62.96,0.03,37
2021-09-27T00:00:00.000Z,4694,6131502,65.94,4468,5659577,60.86,30455,3279054,35.26,0,0,0,0,0,63.02,0.03,36.94
2021-09-28T00:00:00.000Z,1472,6132974,65.95,1181,5660758,60.87,6249,3285303,35.33,0,0,0,0,0,63.06,0.04,36.91
2021-09-29T00:00:00.000Z,9620,6142594,66.05,8346,5669104,60.96,60324,3345627,35.98,0,0,0,0,0,63.13,0.03,36.84
2021-09-30T00:00:00.000Z,10974,6153568,66.17,8574,5677678,61.05,79697,3425324,36.83,0,0,0,0,0,63.18,0.03,36.79
2021-10-01T00:00:00.000Z,5125,6158693,66.23,3875,5681553,61.1,46545,3471869,37.33,0,0,0,0,0,63.23,0.03,36.73
2021-10-02T00:00:00.000Z,2862,6161555,66.26,2127,5683680,61.12,22432,3494301,37.58,0,0,0,0,0,63.26,0.03,36.71
2021-10-03T00:00:00.000Z,11667,6173222,66.38,7273,5690953,61.2,70725,3565026,38.34,0,0,0,0,0,63.35,0.03,36.62
2021-10-04T00:00:00.000Z,10320,6183542,66.49,6757,5697710,61.27,51910,3616936,38.89,0,0,0,0,0,63.4,0.03,36.57
2021-10-05T00:00:00.000Z,8459,6192001,66.59,5314,5703024,61.33,40479,3657415,39.33,0,0,0,0,0,63.41,0.03,36.55
2021-10-06T00:00:00.000Z,7542,6199543,66.67,4183,5707207,61.37,34147,3691562,39.7,0,0,0,0,0,63.52,0.03,36.45
2021-10-07T00:00:00.000Z,6892,6206435,66.74,4009,5711216,61.42,34066,3725628,40.06,0,0,0,0,0,63.63,0.03,36.34
2021-10-08T00:00:00.000Z,3086,6209521,66.77,2643,5713859,61.44,19250,3744878,40.27,0,0,0,0,0,63.68,0.03,36.29
2021-10-09T00:00:00.000Z,1337,6210858,66.79,1443,5715302,61.46,7441,3752319,40.35,0,0,0,0,0,63.71,0.03,36.26
2021-10-10T00:00:00.000Z,4675,6215533,66.84,3747,5719049,61.5,21518,3773837,40.58,0,0,0,0,0,63.82,0.04,36.14
2021-10-11T00:00:00.000Z,4299,6219832,66.88,2943,5721992,61.53,17268,3791105,40.77,0,0,0,0,0,63.91,0.04,36.05
2021-10-12T00:00:00.000Z,3974,6223806,66.93,3003,5724995,61.56,15356,3806461,40.93,0,0,0,0,0,63.99,0.05,35.96
2021-10-13T00:00:00.000Z,3488,6227294,66.97,2451,5727446,61.59,13587,3820048,41.08,0,0,0,0,0,64.09,0.05,35.86
2021-10-14T00:00:00.000Z,3868,6231162,67.01,2685,5730131,61.62,16566,3836614,41.26,0,0,0,0,0,64.19,0.06,35.75
2021-10-15T00:00:00.000Z,1703,6232865,67.03,1682,5731813,61.64,9009,3845623,41.35,0,0,0,0,0,64.23,0.07,35.7
2021-10-16T00:00:00.000Z,727,6233592,67.03,956,5732769,61.65,4035,3849658,41.4,0,0,0,0,0,64.25,0.08,35.67
2021-10-17T00:00:00.000Z,3089,6236681,67.07,2525,5735294,61.67,12798,3862456,41.53,0,0,0,0,0,64.36,0.09,35.56
2021-10-18T00:00:00.000Z,2460,6239141,67.09,1690,5736984,61.69,10069,3872525,41.64,0,0,0,0,0,64.43,0.1,35.47
2021-10-19T00:00:00.000Z,2397,6241538,67.12,1282,5738266,61.71,9295,3881820,41.74,0,0,0,0,0,64.49,0.1,35.4
2021-10-20T00:00:00.000Z,2434,6243972,67.14,2304,5740570,61.73,10100,3891920,41.85,0,0,0,0,0,64.14,0.52,35.34
2021-10-21T00:00:00.000Z,3032,6247004,67.18,3096,5743666,61.76,12163,3904083,41.98,0,0,0,0,0,54.23,10.41,35.36
2021-10-22T00:00:00.000Z,1279,6248283,67.19,1435,5745101,61.78,5835,3909918,42.05,0,0,0,0,0,54.36,10.26,35.38
2021-10-23T00:00:00.000Z,572,6248855,67.2,1266,5746367,61.79,2564,3912482,42.07,0,0,0,0,0,54.42,10.19,35.39
2021-10-24T00:00:00.000Z,2515,6251370,67.22,2653,5749020,61.82,9855,3922337,42.18,0,0,0,0,0,54.22,10.43,35.35
2021-10-25T00:00:00.000Z,2635,6254005,67.25,2750,5751770,61.85,8509,3930846,42.27,0,0,0,0,0,54.59,10.22,35.19
2021-10-26T00:00:00.000Z,2381,6256386,67.28,2056,5753826,61.87,8523,3939369,42.36,0,0,0,0,0,54.64,10.26,35.1
2021-10-27T00:00:00.000Z,2289,6258675,67.3,2566,5756392,61.9,7954,3947323,42.45,0,0,0,0,0,54.58,10.37,35.06
2021-10-28T00:00:00.000Z,2503,6261178,67.33,2779,5759171,61.93,8671,3955994,42.54,0,0,0,0,0,54.69,10.76,34.55
2021-10-29T00:00:00.000Z,900,6262078,67.34,1151,5760322,61.94,4137,3960131,42.59,0,0,0,0,0,54.73,10.75,34.52
2021-10-30T00:00:00.000Z,366,6262444,67.34,530,5760852,61.95,1712,3961843,42.6,0,0,0,0,0,54.68,10.81,34.52
2021-10-31T00:00:00.000Z,2260,6264704,67.37,2495,5763347,61.98,8255,3970098,42.69,0,0,0,0,0,54.83,10.7,34.47
2021-11-01T00:00:00.000Z,1736,6266440,67.39,2092,5765439,62,6479,3976577,42.76,0,0,0,0,0,54.95,10.63,34.42
2021-11-02T00:00:00.000Z,2026,6268466,67.41,2044,5767483,62.02,6295,3982872,42.83,0,0,0,0,0,54.89,10.69,34.42
2021-11-03T00:00:00.000Z,1763,6270229,67.43,1897,5769380,62.04,5556,3988428,42.89,0,0,0,0,0,54.86,10.75,34.39
2021-11-04T00:00:00.000Z,2110,6272339,67.45,2803,5772183,62.07,7127,3995555,42.97,0,0,0,0,0,54.85,10.81,34.33
2021-11-05T00:00:00.000Z,789,6273128,67.46,904,5773087,62.08,3485,3999040,43,0,0,0,0,0,54.85,10.83,34.32
2021-11-06T00:00:00.000Z,346,6273474,67.46,387,5773474,62.09,1373,4000413,43.02,0,0,0,0,0,54.82,10.86,34.32
2021-11-07T00:00:00.000Z,1578,6275052,67.48,1769,5775243,62.1,6134,4006547,43.08,0,0,0,0,0,54.92,10.8,34.28
2021-11-08T00:00:00.000Z,1519,6276571,67.5,1602,5776845,62.12,5405,4011952,43.14,0,0,0,0,0,55.01,10.75,34.24
2021-11-09T00:00:00.000Z,1428,6277999,67.51,1610,5778455,62.14,5331,4017283,43.2,0,0,0,0,0,55.05,10.74,34.21
2021-11-10T00:00:00.000Z,1423,6279422,67.53,1659,5780114,62.16,4777,4022060,43.25,0,0,0,0,0,55.08,10.73,34.19
2021-11-11T00:00:00.000Z,1627,6281049,67.54,1944,5782058,62.18,5717,4027777,43.31,0,0,0,0,0,55.15,10.69,34.15
2021-11-12T00:00:00.000Z,634,6281683,67.55,826,5782884,62.19,2923,4030700,43.34,0,0,0,0,0,55.17,10.69,34.14
2021-11-13T00:00:00.000Z,257,6281940,67.55,287,5783171,62.19,1130,4031830,43.36,0,0,0,0,0,55.14,10.72,34.14
2021-11-14T00:00:00.000Z,1536,6283476,67.57,1637,5784808,62.21,5109,4036939,43.41,0,0,0,0,0,55.21,10.68,34.11
2021-11-15T00:00:00.000Z,1274,6284750,67.58,1622,5786430,62.22,4770,4041709,43.46,0,0,0,0,0,55.28,10.63,34.09
2021-11-16T00:00:00.000Z,1273,6286023,67.6,1416,5787846,62.24,4348,4046057,43.51,0,0,0,0,0,55.32,10.62,34.07
2021-11-17T00:00:00.000Z,1205,6287228,67.61,1566,5789412,62.26,3915,4049972,43.55,0,0,0,0,0,55.35,10.6,34.05
2021-11-18T00:00:00.000Z,1361,6288589,67.62,1692,5791104,62.27,5010,4054982,43.61,0,0,0,0,0,55.41,10.58,34.02
2021-11-19T00:00:00.000Z,588,6289177,67.63,763,5791867,62.28,2457,4057439,43.63,0,0,0,0,0,55.42,10.57,34.01
2021-11-20T00:00:00.000Z,238,6289415,67.63,257,5792124,62.29,929,4058368,43.64,0,0,0,0,0,55.41,10.58,34
2021-11-21T00:00:00.000Z,1409,6290824,67.65,1541,5793665,62.3,4880,4063248,43.69,0,0,0,0,0,55.47,10.54,33.98
2021-11-22T00:00:00.000Z,1680,6292504,67.67,1522,5795187,62.32,4239,4067487,43.74,0,0,0,0,0,55.54,10.5,33.96
2021-11-23T00:00:00.000Z,8622,6301126,67.76,1687,5796874,62.34,4008,4071495,43.78,0,0,0,0,0,55.57,10.48,33.95
2021-11-24T00:00:00.000Z,9349,6310475,67.86,1317,5798191,62.35,3923,4075418,43.82,0,0,0,0,0,55.6,10.44,33.95
2021-11-25T00:00:00.000Z,9812,6320287,67.97,1600,5799791,62.37,4839,4080257,43.88,0,0,0,0,0,55.64,10.43,33.93
2021-11-26T00:00:00.000Z,5610,6325897,68.03,748,5800539,62.38,2800,4083057,43.91,0,0,0,0,0,55.63,10.45,33.92
2021-11-27T00:00:00.000Z,4779,6330676,68.08,323,5800862,62.38,1163,4084220,43.92,0,0,0,0,0,55.62,10.46,33.92
2021-11-28T00:00:00.000Z,10152,6340828,68.19,1477,5802339,62.4,4902,4089122,43.97,0,0,0,0,0,55.67,10.43,33.9
2021-11-29T00:00:00.000Z,9042,6349870,68.28,1131,5803470,62.41,4376,4093498,44.02,0,0,0,0,0,55.73,10.39,33.88
2021-11-30T00:00:00.000Z,10044,6359914,68.39,1035,5804505,62.42,4084,4097582,44.06,0,0,0,0,0,55.77,10.37,33.86
2021-12-01T00:00:00.000Z,8632,6368546,68.48,1095,5805600,62.43,4442,4102024,44.11,6,6,0,0,0,55.79,10.36,33.84
2021-12-02T00:00:00.000Z,9176,6377722,68.58,1454,5807054,62.45,5124,4107148,44.17,6,12,0,0,0,55.84,10.34,33.82
2021-12-03T00:00:00.000Z,6331,6384053,68.65,673,5807727,62.45,2867,4110015,44.2,1,13,0,0,0,55.86,10.33,33.81
2021-12-04T00:00:00.000Z,2509,6386562,68.68,236,5807963,62.46,922,4110937,44.21,3,16,0,0,0,55.85,10.34,33.81
2021-12-05T00:00:00.000Z,8335,6394897,68.77,1253,5809216,62.47,4683,4115620,44.26,1,17,0,0,0,55.9,10.31,33.79
2021-12-06T00:00:00.000Z,6723,6401620,68.84,1200,5810416,62.48,4350,4119970,44.3,4,21,0,0,0,55.95,10.27,33.78
2021-12-07T00:00:00.000Z,5553,6407173,68.9,1503,5811919,62.5,3965,4123935,44.35,9,30,0,0,0,55.99,10.25,33.76
2021-12-08T00:00:00.000Z,4935,6412108,68.95,1199,5813118,62.51,3883,4127818,44.39,10,40,0,0,0,56.03,10.22,33.75
2021-12-09T00:00:00.000Z,6237,6418345,69.02,1239,5814357,62.52,4506,4132324,44.44,8,48,0,0,0,56.08,10.19,33.73
2021-12-10T00:00:00.000Z,3005,6421350,69.05,703,5815060,62.53,2687,4135011,44.47,4,52,0,0,0,56.1,10.18,33.72
2021-12-11T00:00:00.000Z,1491,6422841,69.07,252,5815312,62.53,1016,4136027,44.48,0,52,0,0,0,56.1,10.18,33.71
2021-12-12T00:00:00.000Z,7274,6430115,69.15,1444,5816756,62.55,5248,4141275,44.53,3,55,0,0,0,56.16,10.15,33.69
2021-12-13T00:00:00.000Z,6181,6436296,69.21,1374,5818130,62.57,4350,4145625,44.58,5,60,0,0,0,56.21,10.11,33.67
2021-12-14T00:00:00.000Z,7317,6443613,69.29,6101,5824231,62.63,4938,4150563,44.63,12,72,0,0,0,56.27,10.09,33.65
2021-12-15T00:00:00.000Z,7204,6450817,69.37,7404,5831635,62.71,5444,4156007,44.69,7,79,0,0,0,56.34,10.06,33.6
2021-12-16T00:00:00.000Z,8079,6458896,69.46,8613,5840248,62.8,6563,4162570,44.76,8,87,0,0,0,56.53,10.05,33.42
2021-12-17T00:00:00.000Z,4406,6463302,69.5,5140,5845388,62.86,3953,4166523,44.8,3,90,0,0,0,56.64,10.05,33.3
2021-12-18T00:00:00.000Z,3941,6467243,69.55,2914,5848302,62.89,1360,4167883,44.82,2,92,0,0,0,56.73,10.07,33.2
2021-12-19T00:00:00.000Z,6980,6474223,69.62,9331,5857633,62.99,6273,4174156,44.89,6,98,0,0,0,56.92,10.04,33.04
2021-12-20T00:00:00.000Z,7969,6482192,69.71,7517,5865150,63.07,5443,4179599,44.95,9,107,0,0,0,57.07,10.02,32.91
2021-12-21T00:00:00.000Z,9549,6491741,69.81,8649,5873799,63.16,6490,4186089,45.02,8,115,0,0,0,57.27,10.01,32.71
2021-12-22T00:00:00.000Z,9664,6501405,69.91,8155,5881954,63.25,6249,4192338,45.08,12,127,0,0,0,57.49,10,32.52
2021-12-23T00:00:00.000Z,11538,6512943,70.04,10264,5892218,63.36,8159,4200497,45.17,16,143,0,0,0,57.7,9.97,32.33
2021-12-24T00:00:00.000Z,5873,6518816,70.1,6240,5898458,63.43,5280,4205777,45.23,12,155,0,0,0,57.83,9.96,32.21
2021-12-25T00:00:00.000Z,3338,6522154,70.14,2566,5901024,63.46,2021,4207798,45.25,6,161,0,0,0,57.9,9.96,32.15
2021-12-26T00:00:00.000Z,10653,6532807,70.25,8910,5909934,63.55,8201,4215999,45.34,8,169,0,0,0,58.1,9.92,31.98
2021-12-27T00:00:00.000Z,10371,6543178,70.36,7145,5917079,63.63,8186,4224185,45.42,21,190,0,0,0,58.27,9.9,31.83
2021-12-28T00:00:00.000Z,11375,6554553,70.48,7452,5924531,63.71,9640,4233825,45.53,24,214,0,0,0,58.46,9.88,31.66
2021-12-29T00:00:00.000Z,9932,6564485,70.59,5963,5930494,63.77,8375,4242200,45.62,20,234,0,0,0,58.64,9.85,31.51
2021-12-30T00:00:00.000Z,11011,6575496,70.71,7735,5938229,63.86,12241,4254441,45.75,10,244,0,0,0,58.84,9.82,31.34
2021-12-31T00:00:00.000Z,4829,6580325,70.76,3672,5941901,63.9,7294,4261735,45.83,135,379,0,0,0,58.9,9.79,31.3
2022-01-01T00:00:00.000Z,1992,6582317,70.78,1591,5943492,63.91,2741,4264476,45.86,66,445,0,0,0,58.93,9.79,31.28
2022-01-02T00:00:00.000Z,10217,6592534,70.89,6487,5949979,63.98,13002,4277478,46,590,1035,0,0,0.01,59.14,9.76,31.1
2022-01-03T00:00:00.000Z,9384,6601918,70.99,5258,5955237,64.04,11339,4288817,46.12,25055,26090,0,0,0.28,59.29,9.71,31
2022-01-04T00:00:00.000Z,8967,6610885,71.09,5949,5961186,64.1,10524,4299341,46.23,50658,76748,0,0,0.83,59.46,9.68,30.86
2022-01-05T00:00:00.000Z,8553,6619438,71.18,5739,5966925,64.17,10493,4309834,46.35,59590,136338,0,0,1.47,59.56,9.65,30.79
2022-01-06T00:00:00.000Z,10339,6629777,71.29,7959,5974884,64.25,13530,4323364,46.49,64000,200338,0,0,2.15,59.81,9.63,30.56
2022-01-07T00:00:00.000Z,4760,6634537,71.34,4556,5979440,64.3,8161,4331525,46.58,31135,231473,0,0,2.49,59.89,9.61,30.49
2022-01-08T00:00:00.000Z,2750,6637287,71.37,2452,5981892,64.33,5501,4337026,46.64,27631,259104,0,0,2.79,59.9,9.64,30.46
2022-01-09T00:00:00.000Z,9306,6646593,71.47,7722,5989614,64.41,11868,4348894,46.77,66765,325869,0,0,3.5,60.06,9.59,30.35
2022-01-10T00:00:00.000Z,8350,6654943,71.56,7645,5997259,64.49,11878,4360772,46.89,64774,390643,0,0,4.2,60.21,9.54,30.25
2022-01-11T00:00:00.000Z,8100,6663043,71.65,8621,6005880,64.58,11971,4372743,47.02,56657,447300,0,0,4.81,60.38,9.49,30.13
2022-01-12T00:00:00.000Z,7277,6670320,71.73,8303,6014183,64.67,11114,4383857,47.14,44631,491931,0,0,5.29,60.51,9.45,30.04
2022-01-13T00:00:00.000Z,7508,6677828,71.81,9616,6023799,64.78,11542,4395399,47.27,34765,526696,0,0,5.66,60.7,9.35,29.94
2022-01-14T00:00:00.000Z,2555,6680383,71.84,4935,6028734,64.83,6144,4401543,47.33,11141,537837,0,0,5.78,60.79,9.31,29.9
2022-01-15T00:00:00.000Z,1469,6681852,71.85,3170,6031904,64.86,3884,4405427,47.37,5716,543553,0,0,5.85,60.83,9.29,29.87
2022-01-16T00:00:00.000Z,3818,6685670,71.89,8526,6040430,64.96,7681,4413108,47.46,19992,563545,0,0,6.06,60.97,9.2,29.82
2022-01-17T00:00:00.000Z,2809,6688479,71.92,7047,6047477,65.03,6170,4419278,47.52,17832,581377,0,0,6.25,61.09,9.13,29.78
2022-01-18T00:00:00.000Z,2475,6690954,71.95,7385,6054862,65.11,5534,4424812,47.58,14817,596194,0,0,6.41,61.23,9.07,29.7
2022-01-19T00:00:00.000Z,1914,6692868,71.97,6369,6061231,65.18,4520,4429332,47.63,8461,604655,0,0,6.5,61.37,8.98,29.65
2022-01-20T00:00:00.000Z,1779,6694647,71.99,6969,6068200,65.25,4792,4434124,47.68,8041,612696,0,0,6.59,61.44,8.85,29.71
2022-01-21T00:00:00.000Z,905,6695552,72,3725,6071925,65.29,2645,4436769,47.71,3358,616054,0,0,6.62,61.51,8.81,29.68
2022-01-22T00:00:00.000Z,328,6695880,72,1461,6073386,65.31,1066,4437835,47.72,1113,617167,0,0,6.64,61.51,8.75,29.74
2022-01-23T00:00:00.000Z,1068,6696948,72.02,5632,6079018,65.37,2878,4440713,47.75,6083,623250,0,0,6.7,61.61,8.7,29.69
2022-01-24T00:00:00.000Z,759,6697707,72.02,4480,6083498,65.42,2267,4442980,47.78,5055,628305,0,0,6.76,61.73,8.62,29.65
2022-01-25T00:00:00.000Z,744,6698451,72.03,4401,6087899,65.47,2182,4445162,47.8,7102,635407,0,0,6.83,61.9,8.51,29.59
