dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-05-08T00:00:00.000Z,4,157,157,79,26,51,48,1,,,6028,9672,0,3697,6405,49,17673,4,5,2,5,5
2021-05-09T00:00:00.000Z,7,164,147,75,29,55,48,1,,,9260,9569,0,3697,6406,49,17673,1,5,1,4,8
2021-05-10T00:00:00.000Z,4,156,140,70,27,51,45,2,,,8022,9583,0,3697,6408,46,17674,1,4,1,2,7
2021-05-11T00:00:00.000Z,8,144,134,70,25,47,42,1,,,7874,9543,0,3697,6409,44,17674,3,4,1,1,9
2021-05-12T00:00:00.000Z,5,140,131,64,29,44,40,1,,,6821,9479,0,3697,6410,42,17674,0,4,1,6,6
2021-05-13T00:00:00.000Z,8,139,125,57,26,49,38,2,,,6729,9443,0,3697,6412,40,17675,1,4,1,1,10
2021-05-14T00:00:00.000Z,5,128,124,59,24,44,38,0,,,5890,9407,0,3697,6412,40,17676,3,4,1,3,6
2021-05-15T00:00:00.000Z,5,126,125,58,25,41,39,1,,,5176,9380,0,3698,6413,40,17676,2,4,1,4,4
2021-05-16T00:00:00.000Z,3,126,122,60,23,40,38,1,,,7009,9319,0,3698,6414,41,17678,4,4,1,1,3
2021-05-17T00:00:00.000Z,4,125,121,57,22,41,38,3,,,5688,9314,0,3698,6417,40,17678,1,4,1,1,4
2021-05-18T00:00:00.000Z,6,127,115,53,25,47,37,0,,,7823,9251,0,3698,6417,38,17678,2,4,1,4,7
2021-05-19T00:00:00.000Z,9,124,119,52,21,49,37,0,,,7290,9214,0,3698,6417,38,17680,2,4,1,2,8
2021-05-20T00:00:00.000Z,8,131,117,56,19,50,39,0,,,7646,9177,0,3700,6417,40,17684,5,4,1,0,9
2021-05-21T00:00:00.000Z,7,121,117,51,21,45,38,2,,,6524,9163,0,3701,6419,38,17684,0,3,0,4,5
2021-05-22T00:00:00.000Z,1,113,110,51,21,39,38,0,,,5632,9157,0,3701,6419,39,17684,1,3,1,1,1
2021-05-23T00:00:00.000Z,6,115,105,52,20,38,38,1,,,8932,9104,0,3702,6420,39,17686,2,4,0,0,5
2021-05-24T00:00:00.000Z,4,111,107,51,21,36,36,1,,,8057,9101,0,3702,6421,38,17686,2,3,0,2,5
2021-05-25T00:00:00.000Z,10,115,108,47,23,39,35,1,,,8243,9080,0,3702,6422,37,17686,0,3,0,3,9
2021-05-26T00:00:00.000Z,5,114,103,44,26,35,32,0,,,8071,9065,0,3702,6422,35,17686,0,3,0,3,5
2021-05-27T00:00:00.000Z,4,104,95,42,24,33,31,2,,,8327,9049,0,3702,6424,33,17687,2,3,0,2,4
2021-05-28T00:00:00.000Z,3,98,93,40,20,36,31,1,,,6997,9028,0,3702,6425,33,17688,1,3,1,1,8
2021-05-29T00:00:00.000Z,1,92,90,40,21,29,31,0,,,6202,9027,0,3702,6425,32,17688,0,3,0,2,2
2021-05-30T00:00:00.000Z,5,94,88,40,20,33,30,0,,,9418,8964,0,3702,6425,31,17689,1,3,0,0,6
2021-05-31T00:00:00.000Z,4,94,88,40,19,30,32,0,,,7926,8950,0,3704,6425,32,17690,1,3,0,1,2
2021-06-01T00:00:00.000Z,7,96,85,40,18,36,26,2,,,8537,8950,0,3704,6427,30,17691,3,2,0,1,10
2021-06-02T00:00:00.000Z,5,90,88,35,17,32,26,0,,,8353,8912,0,3704,6427,27,17692,1,2,0,0,6
2021-06-03T00:00:00.000Z,1,83,77,35,18,28,26,1,,,7303,8803,0,3705,6428,27,17693,1,2,0,2,1
2021-06-04T00:00:00.000Z,3,84,80,34,16,30,24,0,,,7034,8819,0,3705,6428,26,17693,1,2,0,2,5
2021-06-05T00:00:00.000Z,4,81,78,33,16,31,24,1,,,6406,8820,0,3705,6429,25,17693,1,2,0,2,4
2021-06-06T00:00:00.000Z,4,85,78,35,14,35,24,0,,,9850,8771,0,3705,6429,25,17693,3,2,0,1,7
2021-06-07T00:00:00.000Z,2,80,74,31,12,33,19,1,,,8681,8729,0,3705,6430,22,17693,0,2,0,1,4
2021-06-08T00:00:00.000Z,3,79,70,30,12,32,18,1,,,8578,8747,0,3705,6431,21,17694,1,2,0,1,3
2021-06-09T00:00:00.000Z,5,73,71,30,11,32,18,1,,,8414,8733,0,3705,6432,21,17694,0,2,0,0,5
2021-06-10T00:00:00.000Z,5,77,72,30,11,33,19,0,,,8498,8718,0,3705,6432,22,17694,1,2,0,0,5
2021-06-11T00:00:00.000Z,1,72,68,30,11,28,19,0,,,7180,8721,0,3705,6432,22,17694,0,2,0,1,1
2021-06-12T00:00:00.000Z,2,71,70,28,10,31,21,0,,,6273,8710,0,3705,6432,21,17694,0,2,0,0,4
2021-06-13T00:00:00.000Z,6,78,72,27,11,37,20,1,,,10047,8682,0,3705,6433,20,17694,0,2,0,1,7
2021-06-14T00:00:00.000Z,0,74,66,27,13,30,19,0,,,8886,8693,0,3705,6433,20,17695,1,2,0,2,1
2021-06-15T00:00:00.000Z,1,70,67,24,12,30,17,0,,,8406,8704,0,3705,6433,18,17695,0,2,0,0,2
2021-06-16T00:00:00.000Z,5,69,64,21,12,33,15,1,,,8152,8710,0,3705,6434,16,17695,0,2,0,2,6
2021-06-17T00:00:00.000Z,2,70,61,21,12,32,16,0,,,8497,8697,0,3706,6434,17,17695,1,2,0,0,3
2021-06-18T00:00:00.000Z,2,64,62,19,13,31,16,0,,,7281,8719,0,3706,6434,17,17695,0,2,0,2,3
2021-06-19T00:00:00.000Z,4,63,63,19,11,33,16,1,,,6388,8755,0,3706,6435,17,17695,0,2,0,0,5
2021-06-20T00:00:00.000Z,5,69,66,21,12,34,16,0,,,9898,8717,0,3706,6435,17,17697,2,2,0,1,3
2021-06-21T00:00:00.000Z,2,75,68,21,14,33,19,0,,,8825,8802,0,3709,6435,18,17697,0,2,0,2,3
2021-06-22T00:00:00.000Z,6,72,66,24,12,34,17,0,,,8744,8907,0,3709,6435,18,17699,3,2,0,1,6
2021-06-23T00:00:00.000Z,8,73,68,23,12,35,16,0,,,8422,9031,0,3709,6435,18,17699,0,2,0,1,6
2021-06-24T00:00:00.000Z,3,69,62,22,14,33,14,0,,,8816,9241,0,3709,6435,15,17699,0,3,0,4,2
2021-06-25T00:00:00.000Z,3,65,62,22,11,31,14,1,,,7349,9460,0,3709,6436,16,17700,1,3,0,0,3
2021-06-26T00:00:00.000Z,6,68,68,23,11,34,15,0,,,6649,9560,0,3710,6436,17,17701,1,3,0,0,6
2021-06-27T00:00:00.000Z,9,78,68,22,15,39,15,0,,,9952,9633,0,3710,6436,16,17702,1,2,0,4,9
2021-06-28T00:00:00.000Z,11,79,71,20,10,43,15,0,,,8639,9862,0,3710,6436,16,17702,0,2,0,0,9
2021-06-29T00:00:00.000Z,11,85,73,20,12,47,15,0,,,8839,10088,0,3710,6436,16,17702,0,2,0,3,11
2021-06-30T00:00:00.000Z,8,82,75,22,11,42,12,0,,,8447,10334,0,3710,6436,13,17707,5,2,0,1,5
2021-07-01T00:00:00.000Z,5,81,75,23,14,42,13,0,,,8922,10469,0,3711,6436,15,17707,1,2,0,4,6
2021-07-02T00:00:00.000Z,8,85,78,25,13,44,13,0,,,7326,10697,0,3711,6436,14,17710,3,2,0,2,7
2021-07-03T00:00:00.000Z,10,90,87,27,14,47,13,0,,,6713,10781,0,3712,6436,14,17714,4,2,0,2,10
2021-07-04T00:00:00.000Z,14,102,92,28,17,52,13,0,,,10330,10840,0,3712,6436,14,17718,4,2,0,5,13
2021-07-05T00:00:00.000Z,16,107,100,32,16,58,13,0,,,8939,11141,0,3713,6436,15,17723,5,2,0,3,12
2021-07-06T00:00:00.000Z,19,122,115,35,14,69,14,0,,,8735,11496,0,3714,6436,15,17730,7,3,0,2,17
2021-07-07T00:00:00.000Z,13,123,116,41,13,66,14,1,,,8344,11777,0,3715,6437,16,17738,9,2,0,4,9
2021-07-08T00:00:00.000Z,12,128,111,41,17,66,12,2,,,8753,11927,0,3716,6439,15,17745,7,2,0,6,9
2021-07-09T00:00:00.000Z,11,123,119,39,16,65,12,0,,,7200,12215,0,3716,6439,16,17749,5,2,0,5,9
2021-07-10T00:00:00.000Z,9,124,116,39,19,63,12,2,,,6543,12344,0,3717,6441,15,17753,5,2,0,3,8
2021-07-11T00:00:00.000Z,20,136,127,48,16,69,13,3,,,9778,12349,0,3718,6444,17,17763,13,2,0,3,17
2021-07-12T00:00:00.000Z,26,154,138,49,11,88,11,2,,,8765,12821,0,3718,6446,15,17769,7,2,1,4,27
2021-07-13T00:00:00.000Z,22,160,149,45,16,90,12,0,,,8602,13234,0,3720,6446,14,17775,6,2,1,9,21
2021-07-14T00:00:00.000Z,24,166,155,50,22,90,15,3,,,8559,13549,0,3722,6449,16,17784,10,2,1,10,16
2021-07-15T00:00:00.000Z,30,183,162,55,27,99,15,1,,,8635,13855,0,3722,6450,16,17794,11,2,1,9,26
2021-07-16T00:00:00.000Z,24,191,178,49,32,99,15,1,,,7440,14514,0,3722,6451,18,17799,6,2,1,16,17
2021-07-17T00:00:00.000Z,16,187,179,58,28,98,16,2,,,6637,14748,0,3724,6453,18,17811,16,2,1,10,15
2021-07-18T00:00:00.000Z,35,210,184,65,34,107,12,3,,,8712,14935,0,3724,6456,17,17828,17,2,1,16,26
2021-07-19T00:00:00.000Z,34,223,193,61,39,112,11,2,,,8401,15878,0,3724,6458,16,17836,11,2,1,16,30
2021-07-20T00:00:00.000Z,52,243,219,62,36,137,10,2,,,8355,16884,0,3725,6460,17,17846,12,2,1,13,47
2021-07-21T00:00:00.000Z,35,250,218,67,26,148,13,3,,,8201,17612,0,3729,6463,18,17858,13,2,2,6,32
2021-07-22T00:00:00.000Z,51,264,234,76,29,155,16,1,,,8330,18105,0,3732,6464,22,17875,17,2,2,13,43
2021-07-23T00:00:00.000Z,41,277,250,87,24,155,17,0,,,7409,18835,0,3735,6464,22,17896,21,1,2,8,35
2021-07-24T00:00:00.000Z,26,278,269,89,32,147,16,3,,,6558,19379,0,3736,6467,21,17912,16,1,1,13,22
2021-07-25T00:00:00.000Z,60,321,276,96,45,173,17,4,,,9718,19497,0,3739,6471,22,17930,22,2,2,21,50
2021-07-26T00:00:00.000Z,76,355,335,122,41,182,24,1,,,8808,20738,0,3747,6472,32,17963,39,3,2,18,55
2021-07-27T00:00:00.000Z,62,392,352,154,39,191,24,1,,,8560,22124,0,3749,6473,32,18005,45,3,2,14,51
2021-07-28T00:00:00.000Z,64,422,379,150,47,207,27,6,,,8549,23139,0,3755,6479,32,18027,25,4,1,27,61
2021-07-29T00:00:00.000Z,78,448,385,155,44,224,24,6,,,8609,23951,0,3756,6485,29,18056,33,3,2,25,69
2021-07-30T00:00:00.000Z,64,446,419,178,45,198,25,2,,,7497,25149,0,3759,6487,33,18092,41,4,3,17,41
2021-07-31T00:00:00.000Z,72,485,467,196,55,215,28,5,,,6641,26618,0,3763,6492,35,18127,39,5,3,21,58
2021-08-01T00:00:00.000Z,98,557,480,196,73,268,31,9,,,9818,26814,0,3769,6501,36,18152,29,6,3,34,95
2021-08-02T00:00:00.000Z,98,581,517,213,81,261,40,9,,,8495,29520,0,3779,6510,44,18193,45,6,4,40,75
2021-08-03T00:00:00.000Z,111,626,546,229,94,268,47,10,,,8530,31542,0,3789,6520,54,18240,53,6,5,43,87
2021-08-04T00:00:00.000Z,92,631,559,237,87,278,46,5,,,8083,33192,0,3793,6525,58,18287,49,6,6,31,76
2021-08-05T00:00:00.000Z,129,684,584,259,92,302,47,16,,,8521,34780,0,3800,6541,62,18341,63,6,6,42,103
2021-08-06T00:00:00.000Z,148,727,661,276,80,319,50,14,,,7063,36674,0,3806,6555,65,18391,55,8,8,28,110
2021-08-07T00:00:00.000Z,118,770,729,330,85,302,47,12,,,6081,38520,0,3811,6567,66,18464,80,9,9,36,70
2021-08-08T00:00:00.000Z,151,862,740,375,109,320,49,19,,,9624,38676,0,3818,6586,73,18545,87,9,10,52,88
2021-08-09T00:00:00.000Z,144,899,789,391,102,332,56,11,,,8483,42996,0,3830,6597,89,18612,76,10,12,42,100
2021-08-10T00:00:00.000Z,156,938,838,403,120,349,58,17,,,8180,46437,0,3839,6614,85,18681,77,10,12,52,103
2021-08-11T00:00:00.000Z,165,991,866,414,138,376,60,16,,,7920,49163,0,3845,6630,87,18751,78,10,13,64,109
2021-08-12T00:00:00.000Z,180,1033,896,454,140,366,65,19,,,8021,51643,0,3859,6649,91,18823,89,10,15,54,99
2021-08-13T00:00:00.000Z,169,1067,932,484,127,358,73,24,,,6798,54318,0,3872,6673,98,18917,104,12,15,43,110
2021-08-14T00:00:00.000Z,176,1110,1038,506,137,377,78,18,,,5898,56852,0,3887,6691,110,18997,86,12,16,49,115
2021-08-15T00:00:00.000Z,196,1211,1003,549,169,420,83,20,,,8881,56998,0,3903,6711,119,19096,108,13,17,60,131
2021-08-16T00:00:00.000Z,202,1238,1090,542,161,406,86,28,,,7985,62269,0,3914,6739,121,19175,86,14,17,63,117
2021-08-17T00:00:00.000Z,207,1261,1091,571,168,419,91,20,,,8137,66922,0,3925,6759,126,19271,100,15,20,66,127
2021-08-18T00:00:00.000Z,192,1276,1112,605,162,420,94,22,,,7911,69644,0,3936,6781,142,19365,107,17,20,55,134
2021-08-19T00:00:00.000Z,188,1298,1092,605,159,421,92,24,,,8060,71638,0,3946,6805,139,19436,85,16,21,56,129
2021-08-20T00:00:00.000Z,226,1323,1184,616,159,416,89,24,,,6977,73967,0,3953,6829,143,19526,98,17,22,54,136
2021-08-21T00:00:00.000Z,179,1320,1250,662,153,410,98,25,,,6125,76576,0,3966,6854,151,19618,101,21,22,45,121
2021-08-22T00:00:00.000Z,229,1457,1215,696,193,453,102,33,,,9130,74996,0,3981,6887,153,19711,110,21,23,73,141
2021-08-23T00:00:00.000Z,214,1467,1261,701,188,432,113,20,,,8172,80067,0,3999,6907,160,19818,115,22,25,67,132
2021-08-24T00:00:00.000Z,192,1426,1213,704,175,421,116,31,,,7894,85291,0,4014,6938,163,19911,102,19,24,60,130
2021-08-25T00:00:00.000Z,211,1410,1200,707,169,409,124,28,,,7734,86818,0,4028,6966,178,20012,108,18,25,68,127
2021-08-26T00:00:00.000Z,210,1408,1216,704,163,397,126,32,,,8296,87326,0,4040,6998,174,20103,97,17,26,51,113
2021-08-27T00:00:00.000Z,209,1398,1221,707,153,404,138,25,,,6920,88107,0,4059,7023,179,20196,100,18,27,56,122
2021-08-28T00:00:00.000Z,181,1388,1311,703,171,396,133,23,,,6080,91341,0,4069,7046,182,20269,85,17,27,61,120
2021-08-29T00:00:00.000Z,228,1489,1251,766,187,439,140,29,,,9013,87503,0,4084,7075,186,20364,118,18,27,58,137
2021-08-30T00:00:00.000Z,217,1509,1269,759,174,420,146,26,,,7994,91744,0,4106,7101,199,20455,106,17,26,65,127
2021-08-31T00:00:00.000Z,195,1464,1257,720,173,405,157,31,,,8022,95828,0,4136,7132,205,20542,95,19,27,63,137
2021-09-01T00:00:00.000Z,198,1423,1229,699,168,462,146,31,,,7780,97834,0,4144,7163,206,20630,95,21,27,62,160
2021-09-02T00:00:00.000Z,180,1380,1154,681,175,435,144,31,,,8270,98714,0,4154,7194,199,20702,83,23,28,60,133
2021-09-03T00:00:00.000Z,214,1343,1202,667,168,425,138,34,,,6858,99255,0,4166,7228,188,20776,80,23,28,52,141
2021-09-04T00:00:00.000Z,166,1325,1214,673,185,423,149,26,,,6272,99120,0,4182,7254,202,20841,76,24,29,50,129
2021-09-05T00:00:00.000Z,200,1392,1168,692,187,438,153,26,,,9417,92649,0,4198,7280,206,20913,82,23,29,50,132
2021-09-06T00:00:00.000Z,154,1346,1121,658,166,426,151,23,,,6671,94405,0,4206,7303,211,20966,58,24,29,42,133
2021-09-07T00:00:00.000Z,139,1258,1177,649,147,393,158,27,,,6410,96280,0,4219,7330,221,21036,82,25,28,49,128
2021-09-08T00:00:00.000Z,156,1285,1174,667,151,430,167,29,,,6904,93733,0,4238,7359,228,21093,66,24,28,35,132
2021-09-09T00:00:00.000Z,212,1381,1118,677,177,492,168,22,,,9640,88592,0,4251,7381,235,21157,72,28,28,56,190
2021-09-10T00:00:00.000Z,190,1348,1210,678,154,423,169,17,,,7468,86976,0,4263,7398,243,21236,89,30,26,49,128
2021-09-11T00:00:00.000Z,146,1313,1238,686,152,423,173,27,,,6299,91438,0,4272,7425,243,21302,75,30,24,52,132
2021-09-12T00:00:00.000Z,212,1425,1184,707,193,495,176,22,,,9501,86567,0,4292,7447,243,21384,88,30,24,81,180
2021-09-13T00:00:00.000Z,165,1398,1220,683,181,449,186,20,,,8428,89800,0,4309,7467,248,21451,78,32,23,58,146
2021-09-14T00:00:00.000Z,197,1384,1147,674,199,444,192,29,,,9045,92879,0,4327,7496,252,21529,83,35,23,76,150
2021-09-15T00:00:00.000Z,149,1299,1114,662,172,388,188,20,,,7146,91748,0,4338,7516,239,21595,79,34,23,57,111
2021-09-16T00:00:00.000Z,136,1233,1185,642,144,377,183,21,,,5666,91130,0,4348,7537,232,21649,62,33,22,30,118
2021-09-17T00:00:00.000Z,232,1358,1169,678,167,474,192,17,,,8938,89297,0,4366,7554,240,21711,73,37,22,42,188
2021-09-18T00:00:00.000Z,161,1360,1281,711,169,425,191,17,,,6822,94049,0,4375,7571,243,21809,111,40,22,59,142
2021-09-19T00:00:00.000Z,181,1428,1160,729,174,489,191,28,,,10186,84804,0,4387,7599,244,21884,87,40,20,57,167
2021-09-20T00:00:00.000Z,150,1353,1154,707,146,408,183,15,,,7561,82912,0,4396,7614,248,21962,87,40,21,46,121
2021-09-21T00:00:00.000Z,150,1283,1216,703,127,372,187,17,,,6595,83536,0,4407,7631,255,22041,90,41,21,32,119
2021-09-22T00:00:00.000Z,158,1310,1103,737,164,378,190,19,,,8969,78094,0,4422,7650,260,22114,90,41,19,65,117
2021-09-23T00:00:00.000Z,145,1279,1093,731,142,340,204,19,,,8788,74814,0,4445,7669,270,22193,85,41,19,42,122
2021-09-24T00:00:00.000Z,139,1235,1100,703,127,315,212,21,,,7315,71997,0,4465,7690,276,22248,68,46,18,36,106
2021-09-25T00:00:00.000Z,94,1163,1090,687,131,280,215,24,,,6076,71480,0,4477,7714,286,22310,69,47,19,43,75
2021-09-26T00:00:00.000Z,156,1213,1019,705,156,331,223,14,,,9453,70057,0,4493,7728,280,22368,74,48,20,50,135
2021-09-27T00:00:00.000Z,140,1205,1071,676,137,310,220,17,,,7570,66303,0,4511,7745,278,22427,63,52,18,32,110
2021-09-28T00:00:00.000Z,98,1140,1054,661,120,296,220,21,,,6648,63551,0,4521,7766,278,22476,61,53,18,27,84
2021-09-29T00:00:00.000Z,146,1164,976,665,127,337,212,23,,,8898,57700,0,4530,7789,264,22521,55,54,19,29,129
2021-09-30T00:00:00.000Z,119,1131,987,634,118,307,209,14,,,8460,55293,0,4542,7803,265,22571,60,53,19,43,104
2021-10-01T00:00:00.000Z,107,1083,959,605,115,283,201,22,,,7135,53973,0,4547,7825,244,22618,52,54,19,36,87
2021-10-02T00:00:00.000Z,94,1028,968,587,124,268,202,18,,,6284,52038,0,4552,7843,255,22653,44,55,19,40,78
2021-10-03T00:00:00.000Z,102,1042,898,576,129,302,201,23,,,8915,47128,0,4561,7866,247,22689,43,54,18,29,96
2021-10-04T00:00:00.000Z,87,1003,853,548,107,290,201,11,,,8359,45963,0,4572,7877,243,22723,39,52,19,22,86
2021-10-05T00:00:00.000Z,81,934,824,500,104,259,194,15,,,8358,44460,0,4579,7892,235,22758,35,51,18,27,67
2021-10-06T00:00:00.000Z,84,865,756,481,91,246,194,15,,,8162,42290,0,4583,7907,234,22792,40,55,18,22,64
2021-10-07T00:00:00.000Z,80,833,736,461,77,247,186,17,,,8299,40470,0,4586,7924,222,22820,34,52,16,18,72
2021-10-08T00:00:00.000Z,62,792,739,455,73,221,186,6,,,7020,39358,0,4590,7930,225,22859,44,51,17,18,56
2021-10-09T00:00:00.000Z,57,767,735,454,77,211,184,14,,,6285,37383,0,4596,7944,222,22887,35,53,15,17,44
2021-10-10T00:00:00.000Z,71,790,697,456,77,239,182,14,,,9184,33708,0,4602,7958,221,22913,32,50,14,15,71
2021-10-11T00:00:00.000Z,64,779,698,435,77,219,182,13,,,8545,33346,0,4608,7971,216,22944,35,51,13,19,59
2021-10-12T00:00:00.000Z,58,728,656,420,73,203,171,10,,,8321,32253,0,4612,7981,216,22965,26,50,13,23,54
2021-10-13T00:00:00.000Z,60,711,637,408,70,200,166,11,,,7735,30812,0,4615,7992,208,22989,30,51,12,19,60
2021-10-14T00:00:00.000Z,54,679,600,385,70,192,164,14,,,8276,29040,0,4622,8006,201,23010,25,48,12,22,47
2021-10-15T00:00:00.000Z,52,636,598,378,58,171,159,10,,,6714,28410,0,4630,8016,192,23038,30,47,11,10,43
2021-10-16T00:00:00.000Z,38,617,598,374,63,163,162,9,,,6141,27940,0,4635,8025,188,23055,22,47,12,15,33
2021-10-17T00:00:00.000Z,48,636,557,381,65,179,159,6,,,8696,26179,0,4643,8031,182,23074,25,46,11,15,48
2021-10-18T00:00:00.000Z,38,607,543,358,54,165,164,9,,,8052,25857,0,4651,8040,185,23090,19,45,10,11,41
2021-10-19T00:00:00.000Z,36,570,525,351,48,149,157,3,,,7855,25273,0,4652,8043,179,23111,23,46,9,10,36
2021-10-20T00:00:00.000Z,42,558,502,339,43,150,152,8,,,7664,24018,0,4653,8051,178,23122,17,44,8,11,37
2021-10-21T00:00:00.000Z,44,545,490,312,44,159,151,7,,,8015,22687,0,4659,8058,175,23130,13,44,8,13,43
2021-10-22T00:00:00.000Z,30,515,487,300,47,146,150,4,,,6544,21931,0,4662,8062,173,23147,19,45,7,16,26
2021-10-23T00:00:00.000Z,20,490,470,291,51,136,149,8,,,5826,21318,0,4665,8070,168,23154,11,44,6,12,16
2021-10-24T00:00:00.000Z,29,488,429,278,52,148,143,6,,,8510,19946,0,4674,8076,165,23159,8,43,6,12,37
2021-10-25T00:00:00.000Z,30,466,411,257,57,127,138,11,,,7840,19530,0,4678,8087,156,23169,13,44,6,18,23
2021-10-26T00:00:00.000Z,23,431,380,240,48,114,133,9,,,7846,18913,0,4680,8096,151,23175,8,44,6,6,18
2021-10-27T00:00:00.000Z,36,412,373,232,36,118,133,5,,,7403,18049,0,4683,8101,154,23188,16,44,7,7,29
2021-10-28T00:00:00.000Z,25,386,359,231,36,102,129,7,,,7946,17350,0,4687,8108,148,23200,17,42,7,8,21
2021-10-29T00:00:00.000Z,19,374,349,217,33,104,126,6,,,6729,16797,0,4688,8114,150,23205,8,41,7,8,19
2021-10-30T00:00:00.000Z,18,357,350,215,32,101,125,3,,,6138,16377,0,4690,8117,141,23210,9,41,7,6,16
2021-10-31T00:00:00.000Z,29,376,331,218,35,112,127,2,,,9002,15532,0,4691,8119,147,23219,14,42,6,9,28
2021-11-01T00:00:00.000Z,27,370,337,210,29,108,123,4,,,7937,15395,0,4693,8123,139,23227,13,42,6,7,27
2021-11-02T00:00:00.000Z,16,345,317,205,25,99,117,3,,,7792,15205,0,4693,8126,136,23235,10,41,5,5,16
2021-11-03T00:00:00.000Z,12,329,298,190,24,94,114,5,,,7655,14862,0,4693,8131,130,23240,6,41,4,6,11
2021-11-04T00:00:00.000Z,19,314,283,175,23,97,109,6,,,8108,14397,0,4695,8137,122,23241,3,41,4,5,20
2021-11-05T00:00:00.000Z,13,290,276,172,17,89,106,1,,,6687,14302,0,4696,8138,118,23247,7,41,4,0,12
2021-11-06T00:00:00.000Z,15,284,278,174,19,86,107,1,,,6067,14067,0,4696,8139,120,23253,6,41,3,5,12
2021-11-07T00:00:00.000Z,9,287,269,169,23,86,104,4,,,8901,13692,0,4697,8143,119,23254,2,39,3,6,8
2021-11-08T00:00:00.000Z,11,282,266,163,25,85,104,3,,,8029,13762,0,4700,8146,119,23258,7,38,3,6,11
2021-11-09T00:00:00.000Z,21,292,264,154,18,99,102,6,,,8007,13708,0,4702,8152,116,23265,7,36,3,0,21
2021-11-10T00:00:00.000Z,17,275,256,146,18,94,98,5,,,7789,13494,0,4703,8157,111,23270,8,35,3,6,13
2021-11-11T00:00:00.000Z,21,266,248,145,17,94,98,3,,,7815,13195,0,4705,8160,111,23278,8,37,3,2,15
2021-11-12T00:00:00.000Z,10,255,245,147,19,79,98,2,,,6563,13039,0,4706,8162,109,23285,7,37,3,5,5
2021-11-13T00:00:00.000Z,11,253,250,149,17,83,98,2,,,5939,12900,0,4708,8164,110,23290,5,37,3,1,10
2021-11-14T00:00:00.000Z,17,268,240,149,19,93,95,0,,,8544,12624,0,4710,8164,109,23295,5,36,3,5,17
2021-11-15T00:00:00.000Z,10,257,241,138,19,86,91,5,,,7928,12696,0,4712,8169,103,23300,6,33,3,5,7
2021-11-16T00:00:00.000Z,13,247,233,135,19,85,89,4,,,7833,12746,0,4713,8173,97,23304,6,31,3,3,12
2021-11-17T00:00:00.000Z,11,242,231,136,19,81,89,1,,,7959,12691,0,4713,8174,102,23308,7,31,3,6,9
2021-11-18T00:00:00.000Z,20,251,227,132,32,82,86,3,,,7968,12551,0,4714,8177,99,23313,5,31,2,19,9
2021-11-19T00:00:00.000Z,12,239,231,124,21,86,78,3,,,6235,12672,0,4714,8180,89,23316,3,31,2,5,11
2021-11-20T00:00:00.000Z,9,232,224,127,17,81,78,6,,,5402,12619,0,4715,8186,88,23324,8,31,2,1,5
2021-11-21T00:00:00.000Z,16,236,226,129,22,84,78,1,,,8395,12397,0,4717,8187,86,23330,7,30,3,6,14
2021-11-22T00:00:00.000Z,16,248,231,128,18,92,79,2,,,7857,12788,0,4721,8189,91,23336,6,30,3,2,13
2021-11-23T00:00:00.000Z,14,249,234,125,18,94,78,0,,,7843,13054,0,4725,8189,89,23341,6,29,2,3,14
2021-11-24T00:00:00.000Z,14,246,223,118,20,96,76,3,,,7801,13099,0,4726,8192,83,23345,5,29,2,4,10
2021-11-25T00:00:00.000Z,17,232,225,118,16,92,72,3,,,7923,13077,0,4726,8195,79,23353,8,29,2,4,14
2021-11-26T00:00:00.000Z,10,234,217,121,20,84,71,2,,,6367,13228,0,4727,8197,80,23360,8,29,2,4,7
2021-11-27T00:00:00.000Z,16,234,226,123,19,82,69,1,,,5985,13078,0,4727,8198,79,23366,9,27,2,4,8
2021-11-28T00:00:00.000Z,13,236,224,124,16,89,69,3,,,8468,12849,0,4731,8201,79,23371,7,25,1,2,12
2021-11-29T00:00:00.000Z,12,237,224,117,17,94,69,3,,,8099,13088,0,4733,8204,78,23373,3,25,2,3,13
2021-11-30T00:00:00.000Z,26,248,233,115,16,109,65,3,,,8037,13102,0,4734,8207,76,23376,6,22,2,4,21
2021-12-01T00:00:00.000Z,9,238,221,112,14,105,65,1,,,7499,13044,0,4735,8208,73,23378,2,23,2,2,8
2021-12-02T00:00:00.000Z,13,237,219,111,13,102,64,2,,,7920,12918,0,4736,8210,74,23383,6,23,2,2,11
2021-12-03T00:00:00.000Z,16,237,229,108,13,105,63,1,,,6403,12871,0,4738,8211,74,23387,4,23,2,2,12
2021-12-04T00:00:00.000Z,11,232,227,106,12,109,62,2,,,6053,12801,0,4738,8213,71,23392,5,23,2,2,10
2021-12-05T00:00:00.000Z,17,244,234,107,15,117,62,1,,,8537,12609,0,4738,8214,72,23397,6,22,2,3,16
2021-12-06T00:00:00.000Z,15,253,229,106,15,120,60,2,,,7895,12903,0,4740,8216,71,23399,6,22,1,3,15
2021-12-07T00:00:00.000Z,22,254,238,102,13,123,55,3,,,8238,13200,0,4740,8219,67,23404,5,20,1,2,17
