dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,334
2020-07-12T00:00:00.000Z,16-19,426
2020-07-13T00:00:00.000Z,0-4,144
2020-07-13T00:00:00.000Z,5-11,756
2020-07-13T00:00:00.000Z,12-15,317
2020-07-13T00:00:00.000Z,16-19,444
2020-07-14T00:00:00.000Z,0-4,157
2020-07-14T00:00:00.000Z,5-11,737
2020-07-14T00:00:00.000Z,12-15,290
2020-07-14T00:00:00.000Z,16-19,462
2020-07-15T00:00:00.000Z,0-4,149
2020-07-15T00:00:00.000Z,5-11,704
2020-07-15T00:00:00.000Z,12-15,266
2020-07-15T00:00:00.000Z,16-19,469
2020-07-16T00:00:00.000Z,0-4,147
2020-07-16T00:00:00.000Z,5-11,689
2020-07-16T00:00:00.000Z,12-15,241
2020-07-16T00:00:00.000Z,16-19,455
2020-07-17T00:00:00.000Z,0-4,150
2020-07-17T00:00:00.000Z,5-11,658
2020-07-17T00:00:00.000Z,12-15,216
2020-07-17T00:00:00.000Z,16-19,450
2020-07-18T00:00:00.000Z,0-4,149
2020-07-18T00:00:00.000Z,5-11,655
2020-07-18T00:00:00.000Z,12-15,206
2020-07-18T00:00:00.000Z,16-19,452
2020-07-19T00:00:00.000Z,0-4,163
2020-07-19T00:00:00.000Z,5-11,637
2020-07-19T00:00:00.000Z,12-15,193
2020-07-19T00:00:00.000Z,16-19,426
2020-07-20T00:00:00.000Z,0-4,169
2020-07-20T00:00:00.000Z,5-11,675
2020-07-20T00:00:00.000Z,12-15,188
2020-07-20T00:00:00.000Z,16-19,402
2020-07-21T00:00:00.000Z,0-4,166
2020-07-21T00:00:00.000Z,5-11,680
2020-07-21T00:00:00.000Z,12-15,185
2020-07-21T00:00:00.000Z,16-19,361
2020-07-22T00:00:00.000Z,0-4,176
2020-07-22T00:00:00.000Z,5-11,712
2020-07-22T00:00:00.000Z,12-15,190
2020-07-22T00:00:00.000Z,16-19,353
2020-07-23T00:00:00.000Z,0-4,183
2020-07-23T00:00:00.000Z,5-11,733
2020-07-23T00:00:00.000Z,12-15,193
2020-07-23T00:00:00.000Z,16-19,348
2020-07-24T00:00:00.000Z,0-4,187
2020-07-24T00:00:00.000Z,5-11,747
2020-07-24T00:00:00.000Z,12-15,200
2020-07-24T00:00:00.000Z,16-19,327
2020-07-25T00:00:00.000Z,0-4,191
2020-07-25T00:00:00.000Z,5-11,745
2020-07-25T00:00:00.000Z,12-15,200
2020-07-25T00:00:00.000Z,16-19,314
2020-07-26T00:00:00.000Z,0-4,199
2020-07-26T00:00:00.000Z,5-11,751
2020-07-26T00:00:00.000Z,12-15,212
2020-07-26T00:00:00.000Z,16-19,283
2020-07-27T00:00:00.000Z,0-4,201
2020-07-27T00:00:00.000Z,5-11,715
2020-07-27T00:00:00.000Z,12-15,206
2020-07-27T00:00:00.000Z,16-19,276
2020-07-28T00:00:00.000Z,0-4,214
2020-07-28T00:00:00.000Z,5-11,730
2020-07-28T00:00:00.000Z,12-15,212
2020-07-28T00:00:00.000Z,16-19,278
2020-07-29T00:00:00.000Z,0-4,218
2020-07-29T00:00:00.000Z,5-11,715
2020-07-29T00:00:00.000Z,12-15,210
2020-07-29T00:00:00.000Z,16-19,262
2020-07-30T00:00:00.000Z,0-4,214
2020-07-30T00:00:00.000Z,5-11,697
2020-07-30T00:00:00.000Z,12-15,201
2020-07-30T00:00:00.000Z,16-19,248
2020-07-31T00:00:00.000Z,0-4,207
2020-07-31T00:00:00.000Z,5-11,684
2020-07-31T00:00:00.000Z,12-15,203
2020-07-31T00:00:00.000Z,16-19,248
2020-08-01T00:00:00.000Z,0-4,204
2020-08-01T00:00:00.000Z,5-11,695
2020-08-01T00:00:00.000Z,12-15,203
2020-08-01T00:00:00.000Z,16-19,242
2020-08-02T00:00:00.000Z,0-4,175
2020-08-02T00:00:00.000Z,5-11,661
2020-08-02T00:00:00.000Z,12-15,180
2020-08-02T00:00:00.000Z,16-19,236
2020-08-03T00:00:00.000Z,0-4,171
2020-08-03T00:00:00.000Z,5-11,673
2020-08-03T00:00:00.000Z,12-15,185
2020-08-03T00:00:00.000Z,16-19,231
2020-08-04T00:00:00.000Z,0-4,163
2020-08-04T00:00:00.000Z,5-11,648
2020-08-04T00:00:00.000Z,12-15,175
2020-08-04T00:00:00.000Z,16-19,220
2020-08-05T00:00:00.000Z,0-4,161
2020-08-05T00:00:00.000Z,5-11,646
2020-08-05T00:00:00.000Z,12-15,181
2020-08-05T00:00:00.000Z,16-19,244
2020-08-06T00:00:00.000Z,0-4,175
2020-08-06T00:00:00.000Z,5-11,641
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,266
2020-08-07T00:00:00.000Z,0-4,179
2020-08-07T00:00:00.000Z,5-11,636
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,276
2020-08-08T00:00:00.000Z,0-4,179
2020-08-08T00:00:00.000Z,5-11,624
2020-08-08T00:00:00.000Z,12-15,207
2020-08-08T00:00:00.000Z,16-19,285
2020-08-09T00:00:00.000Z,0-4,176
2020-08-09T00:00:00.000Z,5-11,571
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,276
2020-08-10T00:00:00.000Z,0-4,173
2020-08-10T00:00:00.000Z,5-11,535
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,285
2020-08-11T00:00:00.000Z,0-4,170
2020-08-11T00:00:00.000Z,5-11,530
2020-08-11T00:00:00.000Z,12-15,203
2020-08-11T00:00:00.000Z,16-19,295
2020-08-12T00:00:00.000Z,0-4,164
2020-08-12T00:00:00.000Z,5-11,514
2020-08-12T00:00:00.000Z,12-15,195
2020-08-12T00:00:00.000Z,16-19,276
2020-08-13T00:00:00.000Z,0-4,156
2020-08-13T00:00:00.000Z,5-11,499
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,278
2020-08-14T00:00:00.000Z,0-4,149
2020-08-14T00:00:00.000Z,5-11,490
2020-08-14T00:00:00.000Z,12-15,179
2020-08-14T00:00:00.000Z,16-19,266
2020-08-15T00:00:00.000Z,0-4,153
2020-08-15T00:00:00.000Z,5-11,473
2020-08-15T00:00:00.000Z,12-15,176
2020-08-15T00:00:00.000Z,16-19,263
2020-08-16T00:00:00.000Z,0-4,170
2020-08-16T00:00:00.000Z,5-11,485
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,293
2020-08-17T00:00:00.000Z,0-4,186
2020-08-17T00:00:00.000Z,5-11,503
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,306
2020-08-18T00:00:00.000Z,0-4,190
2020-08-18T00:00:00.000Z,5-11,482
2020-08-18T00:00:00.000Z,12-15,221
2020-08-18T00:00:00.000Z,16-19,310
2020-08-19T00:00:00.000Z,0-4,194
2020-08-19T00:00:00.000Z,5-11,464
2020-08-19T00:00:00.000Z,12-15,234
2020-08-19T00:00:00.000Z,16-19,325
2020-08-20T00:00:00.000Z,0-4,187
2020-08-20T00:00:00.000Z,5-11,449
2020-08-20T00:00:00.000Z,12-15,244
2020-08-20T00:00:00.000Z,16-19,340
2020-08-21T00:00:00.000Z,0-4,190
2020-08-21T00:00:00.000Z,5-11,440
2020-08-21T00:00:00.000Z,12-15,250
2020-08-21T00:00:00.000Z,16-19,352
2020-08-22T00:00:00.000Z,0-4,184
2020-08-22T00:00:00.000Z,5-11,432
2020-08-22T00:00:00.000Z,12-15,251
2020-08-22T00:00:00.000Z,16-19,352
2020-08-23T00:00:00.000Z,0-4,176
2020-08-23T00:00:00.000Z,5-11,425
2020-08-23T00:00:00.000Z,12-15,255
2020-08-23T00:00:00.000Z,16-19,354
2020-08-24T00:00:00.000Z,0-4,174
2020-08-24T00:00:00.000Z,5-11,423
2020-08-24T00:00:00.000Z,12-15,259
2020-08-24T00:00:00.000Z,16-19,370
2020-08-25T00:00:00.000Z,0-4,174
2020-08-25T00:00:00.000Z,5-11,418
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,396
2020-08-26T00:00:00.000Z,0-4,174
2020-08-26T00:00:00.000Z,5-11,411
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,422
2020-08-27T00:00:00.000Z,0-4,186
2020-08-27T00:00:00.000Z,5-11,417
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,434
2020-08-28T00:00:00.000Z,0-4,193
2020-08-28T00:00:00.000Z,5-11,423
2020-08-28T00:00:00.000Z,12-15,266
2020-08-28T00:00:00.000Z,16-19,434
2020-08-29T00:00:00.000Z,0-4,197
2020-08-29T00:00:00.000Z,5-11,428
2020-08-29T00:00:00.000Z,12-15,269
2020-08-29T00:00:00.000Z,16-19,446
2020-08-30T00:00:00.000Z,0-4,217
2020-08-30T00:00:00.000Z,5-11,465
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,480
2020-08-31T00:00:00.000Z,0-4,239
2020-08-31T00:00:00.000Z,5-11,509
2020-08-31T00:00:00.000Z,12-15,338
2020-08-31T00:00:00.000Z,16-19,524
2020-09-01T00:00:00.000Z,0-4,264
2020-09-01T00:00:00.000Z,5-11,567
2020-09-01T00:00:00.000Z,12-15,378
2020-09-01T00:00:00.000Z,16-19,585
2020-09-02T00:00:00.000Z,0-4,281
2020-09-02T00:00:00.000Z,5-11,622
2020-09-02T00:00:00.000Z,12-15,414
2020-09-02T00:00:00.000Z,16-19,627
2020-09-03T00:00:00.000Z,0-4,311
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,457
2020-09-03T00:00:00.000Z,16-19,695
2020-09-04T00:00:00.000Z,0-4,330
2020-09-04T00:00:00.000Z,5-11,811
2020-09-04T00:00:00.000Z,12-15,498
2020-09-04T00:00:00.000Z,16-19,738
2020-09-05T00:00:00.000Z,0-4,352
2020-09-05T00:00:00.000Z,5-11,897
2020-09-05T00:00:00.000Z,12-15,535
2020-09-05T00:00:00.000Z,16-19,799
2020-09-06T00:00:00.000Z,0-4,400
2020-09-06T00:00:00.000Z,5-11,1096
2020-09-06T00:00:00.000Z,12-15,644
2020-09-06T00:00:00.000Z,16-19,911
2020-09-07T00:00:00.000Z,0-4,429
2020-09-07T00:00:00.000Z,5-11,1286
2020-09-07T00:00:00.000Z,12-15,704
2020-09-07T00:00:00.000Z,16-19,979
2020-09-08T00:00:00.000Z,0-4,485
2020-09-08T00:00:00.000Z,5-11,1561
2020-09-08T00:00:00.000Z,12-15,784
2020-09-08T00:00:00.000Z,16-19,1095
2020-09-09T00:00:00.000Z,0-4,559
2020-09-09T00:00:00.000Z,5-11,1899
2020-09-09T00:00:00.000Z,12-15,936
2020-09-09T00:00:00.000Z,16-19,1231
2020-09-10T00:00:00.000Z,0-4,626
2020-09-10T00:00:00.000Z,5-11,2244
2020-09-10T00:00:00.000Z,12-15,1064
2020-09-10T00:00:00.000Z,16-19,1313
2020-09-11T00:00:00.000Z,0-4,660
2020-09-11T00:00:00.000Z,5-11,2448
2020-09-11T00:00:00.000Z,12-15,1134
2020-09-11T00:00:00.000Z,16-19,1493
2020-09-12T00:00:00.000Z,0-4,676
2020-09-12T00:00:00.000Z,5-11,2570
2020-09-12T00:00:00.000Z,12-15,1196
2020-09-12T00:00:00.000Z,16-19,1587
2020-09-13T00:00:00.000Z,0-4,738
2020-09-13T00:00:00.000Z,5-11,2794
2020-09-13T00:00:00.000Z,12-15,1296
2020-09-13T00:00:00.000Z,16-19,1703
2020-09-14T00:00:00.000Z,0-4,793
2020-09-14T00:00:00.000Z,5-11,2970
2020-09-14T00:00:00.000Z,12-15,1436
2020-09-14T00:00:00.000Z,16-19,1755
2020-09-15T00:00:00.000Z,0-4,834
2020-09-15T00:00:00.000Z,5-11,3193
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1797
2020-09-16T00:00:00.000Z,0-4,856
2020-09-16T00:00:00.000Z,5-11,3269
2020-09-16T00:00:00.000Z,12-15,1584
2020-09-16T00:00:00.000Z,16-19,1789
2020-09-17T00:00:00.000Z,0-4,874
2020-09-17T00:00:00.000Z,5-11,3262
2020-09-17T00:00:00.000Z,12-15,1609
2020-09-17T00:00:00.000Z,16-19,1849
2020-09-18T00:00:00.000Z,0-4,871
2020-09-18T00:00:00.000Z,5-11,3217
2020-09-18T00:00:00.000Z,12-15,1607
2020-09-18T00:00:00.000Z,16-19,1745
2020-09-19T00:00:00.000Z,0-4,871
2020-09-19T00:00:00.000Z,5-11,3238
2020-09-19T00:00:00.000Z,12-15,1595
2020-09-19T00:00:00.000Z,16-19,1665
2020-09-20T00:00:00.000Z,0-4,803
2020-09-20T00:00:00.000Z,5-11,3045
2020-09-20T00:00:00.000Z,12-15,1444
2020-09-20T00:00:00.000Z,16-19,1531
2020-09-21T00:00:00.000Z,0-4,831
2020-09-21T00:00:00.000Z,5-11,3242
2020-09-21T00:00:00.000Z,12-15,1460
2020-09-21T00:00:00.000Z,16-19,1624
2020-09-22T00:00:00.000Z,0-4,838
2020-09-22T00:00:00.000Z,5-11,3184
2020-09-22T00:00:00.000Z,12-15,1372
2020-09-22T00:00:00.000Z,16-19,1578
2020-09-23T00:00:00.000Z,0-4,856
2020-09-23T00:00:00.000Z,5-11,3156
2020-09-23T00:00:00.000Z,12-15,1418
2020-09-23T00:00:00.000Z,16-19,1604
2020-09-24T00:00:00.000Z,0-4,841
2020-09-24T00:00:00.000Z,5-11,3182
2020-09-24T00:00:00.000Z,12-15,1429
2020-09-24T00:00:00.000Z,16-19,1554
2020-09-25T00:00:00.000Z,0-4,852
2020-09-25T00:00:00.000Z,5-11,3151
2020-09-25T00:00:00.000Z,12-15,1410
2020-09-25T00:00:00.000Z,16-19,1539
2020-09-26T00:00:00.000Z,0-4,855
2020-09-26T00:00:00.000Z,5-11,3033
2020-09-26T00:00:00.000Z,12-15,1403
2020-09-26T00:00:00.000Z,16-19,1524
2020-09-27T00:00:00.000Z,0-4,836
2020-09-27T00:00:00.000Z,5-11,2873
2020-09-27T00:00:00.000Z,12-15,1364
2020-09-27T00:00:00.000Z,16-19,1448
2020-09-28T00:00:00.000Z,0-4,682
2020-09-28T00:00:00.000Z,5-11,2225
2020-09-28T00:00:00.000Z,12-15,1090
2020-09-28T00:00:00.000Z,16-19,1138
2020-09-29T00:00:00.000Z,0-4,633
2020-09-29T00:00:00.000Z,5-11,1948
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1035
2020-09-30T00:00:00.000Z,0-4,571
2020-09-30T00:00:00.000Z,5-11,1689
2020-09-30T00:00:00.000Z,12-15,853
2020-09-30T00:00:00.000Z,16-19,900
2020-10-01T00:00:00.000Z,0-4,552
2020-10-01T00:00:00.000Z,5-11,1419
2020-10-01T00:00:00.000Z,12-15,721
2020-10-01T00:00:00.000Z,16-19,787
2020-10-02T00:00:00.000Z,0-4,530
2020-10-02T00:00:00.000Z,5-11,1297
2020-10-02T00:00:00.000Z,12-15,684
2020-10-02T00:00:00.000Z,16-19,734
2020-10-03T00:00:00.000Z,0-4,511
2020-10-03T00:00:00.000Z,5-11,1237
2020-10-03T00:00:00.000Z,12-15,645
2020-10-03T00:00:00.000Z,16-19,694
2020-10-04T00:00:00.000Z,0-4,540
2020-10-04T00:00:00.000Z,5-11,1294
2020-10-04T00:00:00.000Z,12-15,685
2020-10-04T00:00:00.000Z,16-19,707
2020-10-05T00:00:00.000Z,0-4,629
2020-10-05T00:00:00.000Z,5-11,1484
2020-10-05T00:00:00.000Z,12-15,795
2020-10-05T00:00:00.000Z,16-19,814
2020-10-06T00:00:00.000Z,0-4,619
2020-10-06T00:00:00.000Z,5-11,1420
2020-10-06T00:00:00.000Z,12-15,776
2020-10-06T00:00:00.000Z,16-19,782
2020-10-07T00:00:00.000Z,0-4,625
2020-10-07T00:00:00.000Z,5-11,1381
2020-10-07T00:00:00.000Z,12-15,772
2020-10-07T00:00:00.000Z,16-19,746
2020-10-08T00:00:00.000Z,0-4,599
2020-10-08T00:00:00.000Z,5-11,1299
2020-10-08T00:00:00.000Z,12-15,753
2020-10-08T00:00:00.000Z,16-19,728
2020-10-09T00:00:00.000Z,0-4,595
2020-10-09T00:00:00.000Z,5-11,1261
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,701
2020-10-10T00:00:00.000Z,0-4,581
2020-10-10T00:00:00.000Z,5-11,1233
2020-10-10T00:00:00.000Z,12-15,698
2020-10-10T00:00:00.000Z,16-19,683
2020-10-11T00:00:00.000Z,0-4,545
2020-10-11T00:00:00.000Z,5-11,1125
2020-10-11T00:00:00.000Z,12-15,628
2020-10-11T00:00:00.000Z,16-19,632
2020-10-12T00:00:00.000Z,0-4,524
2020-10-12T00:00:00.000Z,5-11,1058
2020-10-12T00:00:00.000Z,12-15,585
2020-10-12T00:00:00.000Z,16-19,587
2020-10-13T00:00:00.000Z,0-4,497
2020-10-13T00:00:00.000Z,5-11,978
2020-10-13T00:00:00.000Z,12-15,531
2020-10-13T00:00:00.000Z,16-19,561
2020-10-14T00:00:00.000Z,0-4,453
2020-10-14T00:00:00.000Z,5-11,891
2020-10-14T00:00:00.000Z,12-15,473
2020-10-14T00:00:00.000Z,16-19,521
2020-10-15T00:00:00.000Z,0-4,428
2020-10-15T00:00:00.000Z,5-11,827
2020-10-15T00:00:00.000Z,12-15,420
2020-10-15T00:00:00.000Z,16-19,478
2020-10-16T00:00:00.000Z,0-4,408
2020-10-16T00:00:00.000Z,5-11,769
2020-10-16T00:00:00.000Z,12-15,397
2020-10-16T00:00:00.000Z,16-19,453
2020-10-17T00:00:00.000Z,0-4,399
2020-10-17T00:00:00.000Z,5-11,746
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,439
2020-10-18T00:00:00.000Z,0-4,385
2020-10-18T00:00:00.000Z,5-11,706
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,419
2020-10-19T00:00:00.000Z,0-4,359
2020-10-19T00:00:00.000Z,5-11,630
2020-10-19T00:00:00.000Z,12-15,310
2020-10-19T00:00:00.000Z,16-19,425
2020-10-20T00:00:00.000Z,0-4,340
2020-10-20T00:00:00.000Z,5-11,585
2020-10-20T00:00:00.000Z,12-15,283
2020-10-20T00:00:00.000Z,16-19,398
2020-10-21T00:00:00.000Z,0-4,336
2020-10-21T00:00:00.000Z,5-11,559
2020-10-21T00:00:00.000Z,12-15,264
2020-10-21T00:00:00.000Z,16-19,396
2020-10-22T00:00:00.000Z,0-4,333
2020-10-22T00:00:00.000Z,5-11,548
2020-10-22T00:00:00.000Z,12-15,264
2020-10-22T00:00:00.000Z,16-19,385
2020-10-23T00:00:00.000Z,0-4,322
2020-10-23T00:00:00.000Z,5-11,541
2020-10-23T00:00:00.000Z,12-15,251
2020-10-23T00:00:00.000Z,16-19,370
2020-10-24T00:00:00.000Z,0-4,324
2020-10-24T00:00:00.000Z,5-11,548
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,363
2020-10-25T00:00:00.000Z,0-4,317
2020-10-25T00:00:00.000Z,5-11,521
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,356
2020-10-26T00:00:00.000Z,0-4,314
2020-10-26T00:00:00.000Z,5-11,553
2020-10-26T00:00:00.000Z,12-15,242
2020-10-26T00:00:00.000Z,16-19,318
2020-10-27T00:00:00.000Z,0-4,315
2020-10-27T00:00:00.000Z,5-11,572
2020-10-27T00:00:00.000Z,12-15,235
2020-10-27T00:00:00.000Z,16-19,303
2020-10-28T00:00:00.000Z,0-4,310
2020-10-28T00:00:00.000Z,5-11,576
2020-10-28T00:00:00.000Z,12-15,224
2020-10-28T00:00:00.000Z,16-19,270
2020-10-29T00:00:00.000Z,0-4,300
2020-10-29T00:00:00.000Z,5-11,578
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,251
2020-10-30T00:00:00.000Z,0-4,304
2020-10-30T00:00:00.000Z,5-11,575
2020-10-30T00:00:00.000Z,12-15,212
2020-10-30T00:00:00.000Z,16-19,246
2020-10-31T00:00:00.000Z,0-4,301
2020-10-31T00:00:00.000Z,5-11,562
2020-10-31T00:00:00.000Z,12-15,209
2020-10-31T00:00:00.000Z,16-19,244
2020-11-01T00:00:00.000Z,0-4,311
2020-11-01T00:00:00.000Z,5-11,586
2020-11-01T00:00:00.000Z,12-15,202
2020-11-01T00:00:00.000Z,16-19,235
2020-11-02T00:00:00.000Z,0-4,306
2020-11-02T00:00:00.000Z,5-11,538
2020-11-02T00:00:00.000Z,12-15,189
2020-11-02T00:00:00.000Z,16-19,232
2020-11-03T00:00:00.000Z,0-4,297
2020-11-03T00:00:00.000Z,5-11,503
2020-11-03T00:00:00.000Z,12-15,175
2020-11-03T00:00:00.000Z,16-19,237
2020-11-04T00:00:00.000Z,0-4,281
2020-11-04T00:00:00.000Z,5-11,486
2020-11-04T00:00:00.000Z,12-15,173
2020-11-04T00:00:00.000Z,16-19,240
2020-11-05T00:00:00.000Z,0-4,263
2020-11-05T00:00:00.000Z,5-11,454
2020-11-05T00:00:00.000Z,12-15,158
2020-11-05T00:00:00.000Z,16-19,238
2020-11-06T00:00:00.000Z,0-4,261
2020-11-06T00:00:00.000Z,5-11,449
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,232
2020-11-07T00:00:00.000Z,0-4,261
2020-11-07T00:00:00.000Z,5-11,446
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,228
2020-11-08T00:00:00.000Z,0-4,244
2020-11-08T00:00:00.000Z,5-11,446
2020-11-08T00:00:00.000Z,12-15,144
2020-11-08T00:00:00.000Z,16-19,229
2020-11-09T00:00:00.000Z,0-4,221
2020-11-09T00:00:00.000Z,5-11,433
2020-11-09T00:00:00.000Z,12-15,134
2020-11-09T00:00:00.000Z,16-19,205
2020-11-10T00:00:00.000Z,0-4,213
2020-11-10T00:00:00.000Z,5-11,466
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,190
2020-11-11T00:00:00.000Z,0-4,205
2020-11-11T00:00:00.000Z,5-11,470
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,190
2020-11-12T00:00:00.000Z,0-4,207
2020-11-12T00:00:00.000Z,5-11,520
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,211
2020-11-13T00:00:00.000Z,0-4,205
2020-11-13T00:00:00.000Z,5-11,556
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,219
2020-11-14T00:00:00.000Z,0-4,211
2020-11-14T00:00:00.000Z,5-11,605
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,230
2020-11-15T00:00:00.000Z,0-4,218
2020-11-15T00:00:00.000Z,5-11,637
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,237
2020-11-16T00:00:00.000Z,0-4,243
2020-11-16T00:00:00.000Z,5-11,731
2020-11-16T00:00:00.000Z,12-15,182
2020-11-16T00:00:00.000Z,16-19,265
2020-11-17T00:00:00.000Z,0-4,260
2020-11-17T00:00:00.000Z,5-11,761
2020-11-17T00:00:00.000Z,12-15,182
2020-11-17T00:00:00.000Z,16-19,298
2020-11-18T00:00:00.000Z,0-4,273
2020-11-18T00:00:00.000Z,5-11,813
2020-11-18T00:00:00.000Z,12-15,185
2020-11-18T00:00:00.000Z,16-19,314
2020-11-19T00:00:00.000Z,0-4,277
2020-11-19T00:00:00.000Z,5-11,869
2020-11-19T00:00:00.000Z,12-15,181
2020-11-19T00:00:00.000Z,16-19,302
2020-11-20T00:00:00.000Z,0-4,280
2020-11-20T00:00:00.000Z,5-11,895
2020-11-20T00:00:00.000Z,12-15,180
2020-11-20T00:00:00.000Z,16-19,313
2020-11-21T00:00:00.000Z,0-4,285
2020-11-21T00:00:00.000Z,5-11,933
2020-11-21T00:00:00.000Z,12-15,189
2020-11-21T00:00:00.000Z,16-19,320
2020-11-22T00:00:00.000Z,0-4,292
2020-11-22T00:00:00.000Z,5-11,1018
2020-11-22T00:00:00.000Z,12-15,203
2020-11-22T00:00:00.000Z,16-19,324
2020-11-23T00:00:00.000Z,0-4,286
2020-11-23T00:00:00.000Z,5-11,1036
2020-11-23T00:00:00.000Z,12-15,211
2020-11-23T00:00:00.000Z,16-19,335
2020-11-24T00:00:00.000Z,0-4,274
2020-11-24T00:00:00.000Z,5-11,1039
2020-11-24T00:00:00.000Z,12-15,219
2020-11-24T00:00:00.000Z,16-19,334
2020-11-25T00:00:00.000Z,0-4,278
2020-11-25T00:00:00.000Z,5-11,1087
2020-11-25T00:00:00.000Z,12-15,235
2020-11-25T00:00:00.000Z,16-19,336
2020-11-26T00:00:00.000Z,0-4,299
2020-11-26T00:00:00.000Z,5-11,1108
2020-11-26T00:00:00.000Z,12-15,269
2020-11-26T00:00:00.000Z,16-19,359
2020-11-27T00:00:00.000Z,0-4,309
2020-11-27T00:00:00.000Z,5-11,1171
2020-11-27T00:00:00.000Z,12-15,298
2020-11-27T00:00:00.000Z,16-19,367
2020-11-28T00:00:00.000Z,0-4,321
2020-11-28T00:00:00.000Z,5-11,1185
2020-11-28T00:00:00.000Z,12-15,320
2020-11-28T00:00:00.000Z,16-19,370
2020-11-29T00:00:00.000Z,0-4,335
2020-11-29T00:00:00.000Z,5-11,1209
2020-11-29T00:00:00.000Z,12-15,327
2020-11-29T00:00:00.000Z,16-19,384
2020-11-30T00:00:00.000Z,0-4,349
2020-11-30T00:00:00.000Z,5-11,1254
2020-11-30T00:00:00.000Z,12-15,362
2020-11-30T00:00:00.000Z,16-19,393
2020-12-01T00:00:00.000Z,0-4,380
2020-12-01T00:00:00.000Z,5-11,1370
2020-12-01T00:00:00.000Z,12-15,398
2020-12-01T00:00:00.000Z,16-19,396
2020-12-02T00:00:00.000Z,0-4,392
2020-12-02T00:00:00.000Z,5-11,1424
2020-12-02T00:00:00.000Z,12-15,423
2020-12-02T00:00:00.000Z,16-19,435
2020-12-03T00:00:00.000Z,0-4,388
2020-12-03T00:00:00.000Z,5-11,1486
2020-12-03T00:00:00.000Z,12-15,449
2020-12-03T00:00:00.000Z,16-19,463
2020-12-04T00:00:00.000Z,0-4,396
2020-12-04T00:00:00.000Z,5-11,1513
2020-12-04T00:00:00.000Z,12-15,456
2020-12-04T00:00:00.000Z,16-19,488
2020-12-05T00:00:00.000Z,0-4,398
2020-12-05T00:00:00.000Z,5-11,1527
2020-12-05T00:00:00.000Z,12-15,455
2020-12-05T00:00:00.000Z,16-19,523
2020-12-06T00:00:00.000Z,0-4,423
2020-12-06T00:00:00.000Z,5-11,1630
2020-12-06T00:00:00.000Z,12-15,505
2020-12-06T00:00:00.000Z,16-19,602
2020-12-07T00:00:00.000Z,0-4,450
2020-12-07T00:00:00.000Z,5-11,1666
2020-12-07T00:00:00.000Z,12-15,520
2020-12-07T00:00:00.000Z,16-19,666
2020-12-08T00:00:00.000Z,0-4,470
2020-12-08T00:00:00.000Z,5-11,1714
2020-12-08T00:00:00.000Z,12-15,539
2020-12-08T00:00:00.000Z,16-19,739
2020-12-09T00:00:00.000Z,0-4,487
2020-12-09T00:00:00.000Z,5-11,1752
2020-12-09T00:00:00.000Z,12-15,578
2020-12-09T00:00:00.000Z,16-19,772
2020-12-10T00:00:00.000Z,0-4,492
