dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,321
2020-07-12T00:00:00.000Z,16-19,473
2020-07-13T00:00:00.000Z,0-4,164
2020-07-13T00:00:00.000Z,5-11,754
2020-07-13T00:00:00.000Z,12-15,306
2020-07-13T00:00:00.000Z,16-19,494
2020-07-14T00:00:00.000Z,0-4,178
2020-07-14T00:00:00.000Z,5-11,732
2020-07-14T00:00:00.000Z,12-15,280
2020-07-14T00:00:00.000Z,16-19,520
2020-07-15T00:00:00.000Z,0-4,172
2020-07-15T00:00:00.000Z,5-11,699
2020-07-15T00:00:00.000Z,12-15,256
2020-07-15T00:00:00.000Z,16-19,529
2020-07-16T00:00:00.000Z,0-4,170
2020-07-16T00:00:00.000Z,5-11,681
2020-07-16T00:00:00.000Z,12-15,233
2020-07-16T00:00:00.000Z,16-19,513
2020-07-17T00:00:00.000Z,0-4,174
2020-07-17T00:00:00.000Z,5-11,647
2020-07-17T00:00:00.000Z,12-15,210
2020-07-17T00:00:00.000Z,16-19,506
2020-07-18T00:00:00.000Z,0-4,172
2020-07-18T00:00:00.000Z,5-11,644
2020-07-18T00:00:00.000Z,12-15,200
2020-07-18T00:00:00.000Z,16-19,504
2020-07-19T00:00:00.000Z,0-4,184
2020-07-19T00:00:00.000Z,5-11,630
2020-07-19T00:00:00.000Z,12-15,187
2020-07-19T00:00:00.000Z,16-19,469
2020-07-20T00:00:00.000Z,0-4,190
2020-07-20T00:00:00.000Z,5-11,667
2020-07-20T00:00:00.000Z,12-15,184
2020-07-20T00:00:00.000Z,16-19,439
2020-07-21T00:00:00.000Z,0-4,185
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,387
2020-07-22T00:00:00.000Z,0-4,194
2020-07-22T00:00:00.000Z,5-11,706
2020-07-22T00:00:00.000Z,12-15,186
2020-07-22T00:00:00.000Z,16-19,378
2020-07-23T00:00:00.000Z,0-4,202
2020-07-23T00:00:00.000Z,5-11,726
2020-07-23T00:00:00.000Z,12-15,190
2020-07-23T00:00:00.000Z,16-19,372
2020-07-24T00:00:00.000Z,0-4,205
2020-07-24T00:00:00.000Z,5-11,741
2020-07-24T00:00:00.000Z,12-15,196
2020-07-24T00:00:00.000Z,16-19,351
2020-07-25T00:00:00.000Z,0-4,211
2020-07-25T00:00:00.000Z,5-11,738
2020-07-25T00:00:00.000Z,12-15,194
2020-07-25T00:00:00.000Z,16-19,339
2020-07-26T00:00:00.000Z,0-4,221
2020-07-26T00:00:00.000Z,5-11,743
2020-07-26T00:00:00.000Z,12-15,206
2020-07-26T00:00:00.000Z,16-19,305
2020-07-27T00:00:00.000Z,0-4,223
2020-07-27T00:00:00.000Z,5-11,707
2020-07-27T00:00:00.000Z,12-15,199
2020-07-27T00:00:00.000Z,16-19,299
2020-07-28T00:00:00.000Z,0-4,238
2020-07-28T00:00:00.000Z,5-11,721
2020-07-28T00:00:00.000Z,12-15,204
2020-07-28T00:00:00.000Z,16-19,296
2020-07-29T00:00:00.000Z,0-4,242
2020-07-29T00:00:00.000Z,5-11,705
2020-07-29T00:00:00.000Z,12-15,202
2020-07-29T00:00:00.000Z,16-19,277
2020-07-30T00:00:00.000Z,0-4,236
2020-07-30T00:00:00.000Z,5-11,690
2020-07-30T00:00:00.000Z,12-15,192
2020-07-30T00:00:00.000Z,16-19,261
2020-07-31T00:00:00.000Z,0-4,229
2020-07-31T00:00:00.000Z,5-11,678
2020-07-31T00:00:00.000Z,12-15,194
2020-07-31T00:00:00.000Z,16-19,258
2020-08-01T00:00:00.000Z,0-4,225
2020-08-01T00:00:00.000Z,5-11,688
2020-08-01T00:00:00.000Z,12-15,195
2020-08-01T00:00:00.000Z,16-19,252
2020-08-02T00:00:00.000Z,0-4,193
2020-08-02T00:00:00.000Z,5-11,656
2020-08-02T00:00:00.000Z,12-15,174
2020-08-02T00:00:00.000Z,16-19,247
2020-08-03T00:00:00.000Z,0-4,187
2020-08-03T00:00:00.000Z,5-11,667
2020-08-03T00:00:00.000Z,12-15,180
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,178
2020-08-04T00:00:00.000Z,5-11,642
2020-08-04T00:00:00.000Z,12-15,171
2020-08-04T00:00:00.000Z,16-19,229
2020-08-05T00:00:00.000Z,0-4,177
2020-08-05T00:00:00.000Z,5-11,639
2020-08-05T00:00:00.000Z,12-15,177
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,191
2020-08-06T00:00:00.000Z,5-11,634
2020-08-06T00:00:00.000Z,12-15,194
2020-08-06T00:00:00.000Z,16-19,278
2020-08-07T00:00:00.000Z,0-4,196
2020-08-07T00:00:00.000Z,5-11,627
2020-08-07T00:00:00.000Z,12-15,204
2020-08-07T00:00:00.000Z,16-19,289
2020-08-08T00:00:00.000Z,0-4,195
2020-08-08T00:00:00.000Z,5-11,616
2020-08-08T00:00:00.000Z,12-15,206
2020-08-08T00:00:00.000Z,16-19,297
2020-08-09T00:00:00.000Z,0-4,191
2020-08-09T00:00:00.000Z,5-11,564
2020-08-09T00:00:00.000Z,12-15,202
2020-08-09T00:00:00.000Z,16-19,287
2020-08-10T00:00:00.000Z,0-4,189
2020-08-10T00:00:00.000Z,5-11,527
2020-08-10T00:00:00.000Z,12-15,194
2020-08-10T00:00:00.000Z,16-19,297
2020-08-11T00:00:00.000Z,0-4,185
2020-08-11T00:00:00.000Z,5-11,523
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,307
2020-08-12T00:00:00.000Z,0-4,176
2020-08-12T00:00:00.000Z,5-11,509
2020-08-12T00:00:00.000Z,12-15,196
2020-08-12T00:00:00.000Z,16-19,284
2020-08-13T00:00:00.000Z,0-4,168
2020-08-13T00:00:00.000Z,5-11,494
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,0-4,160
2020-08-14T00:00:00.000Z,5-11,487
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,275
2020-08-15T00:00:00.000Z,0-4,163
2020-08-15T00:00:00.000Z,5-11,470
2020-08-15T00:00:00.000Z,12-15,176
2020-08-15T00:00:00.000Z,16-19,272
2020-08-16T00:00:00.000Z,0-4,182
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,302
2020-08-17T00:00:00.000Z,0-4,199
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,314
2020-08-18T00:00:00.000Z,0-4,203
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,317
2020-08-19T00:00:00.000Z,0-4,207
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,230
2020-08-19T00:00:00.000Z,16-19,336
2020-08-20T00:00:00.000Z,0-4,202
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,240
2020-08-20T00:00:00.000Z,16-19,352
2020-08-21T00:00:00.000Z,0-4,205
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,247
2020-08-21T00:00:00.000Z,16-19,362
2020-08-22T00:00:00.000Z,0-4,199
2020-08-22T00:00:00.000Z,5-11,431
2020-08-22T00:00:00.000Z,12-15,248
2020-08-22T00:00:00.000Z,16-19,363
2020-08-23T00:00:00.000Z,0-4,190
2020-08-23T00:00:00.000Z,5-11,424
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,365
2020-08-24T00:00:00.000Z,0-4,188
2020-08-24T00:00:00.000Z,5-11,421
2020-08-24T00:00:00.000Z,12-15,256
2020-08-24T00:00:00.000Z,16-19,386
2020-08-25T00:00:00.000Z,0-4,189
2020-08-25T00:00:00.000Z,5-11,415
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,415
2020-08-26T00:00:00.000Z,0-4,188
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,443
2020-08-27T00:00:00.000Z,0-4,199
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,455
2020-08-28T00:00:00.000Z,0-4,206
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,457
2020-08-29T00:00:00.000Z,0-4,210
2020-08-29T00:00:00.000Z,5-11,427
2020-08-29T00:00:00.000Z,12-15,269
2020-08-29T00:00:00.000Z,16-19,469
2020-08-30T00:00:00.000Z,0-4,229
2020-08-30T00:00:00.000Z,5-11,465
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,504
2020-08-31T00:00:00.000Z,0-4,252
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,338
2020-08-31T00:00:00.000Z,16-19,548
2020-09-01T00:00:00.000Z,0-4,277
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,614
2020-09-02T00:00:00.000Z,0-4,296
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,414
2020-09-02T00:00:00.000Z,16-19,655
2020-09-03T00:00:00.000Z,0-4,328
2020-09-03T00:00:00.000Z,5-11,705
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,729
2020-09-04T00:00:00.000Z,0-4,350
2020-09-04T00:00:00.000Z,5-11,808
2020-09-04T00:00:00.000Z,12-15,498
2020-09-04T00:00:00.000Z,16-19,773
2020-09-05T00:00:00.000Z,0-4,376
2020-09-05T00:00:00.000Z,5-11,892
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,835
2020-09-06T00:00:00.000Z,0-4,432
2020-09-06T00:00:00.000Z,5-11,1087
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,944
2020-09-07T00:00:00.000Z,0-4,466
2020-09-07T00:00:00.000Z,5-11,1272
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1008
2020-09-08T00:00:00.000Z,0-4,533
2020-09-08T00:00:00.000Z,5-11,1542
2020-09-08T00:00:00.000Z,12-15,787
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,616
2020-09-09T00:00:00.000Z,5-11,1879
2020-09-09T00:00:00.000Z,12-15,940
2020-09-09T00:00:00.000Z,16-19,1244
2020-09-10T00:00:00.000Z,0-4,691
2020-09-10T00:00:00.000Z,5-11,2221
2020-09-10T00:00:00.000Z,12-15,1065
2020-09-10T00:00:00.000Z,16-19,1316
2020-09-11T00:00:00.000Z,0-4,731
2020-09-11T00:00:00.000Z,5-11,2423
2020-09-11T00:00:00.000Z,12-15,1141
2020-09-11T00:00:00.000Z,16-19,1491
2020-09-12T00:00:00.000Z,0-4,747
2020-09-12T00:00:00.000Z,5-11,2549
2020-09-12T00:00:00.000Z,12-15,1201
2020-09-12T00:00:00.000Z,16-19,1580
2020-09-13T00:00:00.000Z,0-4,814
2020-09-13T00:00:00.000Z,5-11,2771
2020-09-13T00:00:00.000Z,12-15,1302
2020-09-13T00:00:00.000Z,16-19,1694
2020-09-14T00:00:00.000Z,0-4,873
2020-09-14T00:00:00.000Z,5-11,2949
2020-09-14T00:00:00.000Z,12-15,1440
2020-09-14T00:00:00.000Z,16-19,1742
2020-09-15T00:00:00.000Z,0-4,920
2020-09-15T00:00:00.000Z,5-11,3175
2020-09-15T00:00:00.000Z,12-15,1570
2020-09-15T00:00:00.000Z,16-19,1784
2020-09-16T00:00:00.000Z,0-4,950
2020-09-16T00:00:00.000Z,5-11,3248
2020-09-16T00:00:00.000Z,12-15,1576
2020-09-16T00:00:00.000Z,16-19,1778
2020-09-17T00:00:00.000Z,0-4,965
2020-09-17T00:00:00.000Z,5-11,3244
2020-09-17T00:00:00.000Z,12-15,1601
2020-09-17T00:00:00.000Z,16-19,1843
2020-09-18T00:00:00.000Z,0-4,961
2020-09-18T00:00:00.000Z,5-11,3201
2020-09-18T00:00:00.000Z,12-15,1593
2020-09-18T00:00:00.000Z,16-19,1739
2020-09-19T00:00:00.000Z,0-4,962
2020-09-19T00:00:00.000Z,5-11,3220
2020-09-19T00:00:00.000Z,12-15,1584
2020-09-19T00:00:00.000Z,16-19,1659
2020-09-20T00:00:00.000Z,0-4,891
2020-09-20T00:00:00.000Z,5-11,3032
2020-09-20T00:00:00.000Z,12-15,1426
2020-09-20T00:00:00.000Z,16-19,1529
2020-09-21T00:00:00.000Z,0-4,926
2020-09-21T00:00:00.000Z,5-11,3224
2020-09-21T00:00:00.000Z,12-15,1438
2020-09-21T00:00:00.000Z,16-19,1628
2020-09-22T00:00:00.000Z,0-4,934
2020-09-22T00:00:00.000Z,5-11,3163
2020-09-22T00:00:00.000Z,12-15,1350
2020-09-22T00:00:00.000Z,16-19,1584
2020-09-23T00:00:00.000Z,0-4,949
2020-09-23T00:00:00.000Z,5-11,3140
2020-09-23T00:00:00.000Z,12-15,1397
2020-09-23T00:00:00.000Z,16-19,1609
2020-09-24T00:00:00.000Z,0-4,937
2020-09-24T00:00:00.000Z,5-11,3166
2020-09-24T00:00:00.000Z,12-15,1409
2020-09-24T00:00:00.000Z,16-19,1554
2020-09-25T00:00:00.000Z,0-4,948
2020-09-25T00:00:00.000Z,5-11,3132
2020-09-25T00:00:00.000Z,12-15,1391
2020-09-25T00:00:00.000Z,16-19,1542
2020-09-26T00:00:00.000Z,0-4,949
2020-09-26T00:00:00.000Z,5-11,3013
2020-09-26T00:00:00.000Z,12-15,1383
2020-09-26T00:00:00.000Z,16-19,1533
2020-09-27T00:00:00.000Z,0-4,925
2020-09-27T00:00:00.000Z,5-11,2854
2020-09-27T00:00:00.000Z,12-15,1345
2020-09-27T00:00:00.000Z,16-19,1460
2020-09-28T00:00:00.000Z,0-4,750
2020-09-28T00:00:00.000Z,5-11,2213
2020-09-28T00:00:00.000Z,12-15,1077
2020-09-28T00:00:00.000Z,16-19,1147
2020-09-29T00:00:00.000Z,0-4,690
2020-09-29T00:00:00.000Z,5-11,1937
2020-09-29T00:00:00.000Z,12-15,1009
2020-09-29T00:00:00.000Z,16-19,1042
2020-09-30T00:00:00.000Z,0-4,618
2020-09-30T00:00:00.000Z,5-11,1678
2020-09-30T00:00:00.000Z,12-15,851
2020-09-30T00:00:00.000Z,16-19,910
2020-10-01T00:00:00.000Z,0-4,591
2020-10-01T00:00:00.000Z,5-11,1409
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,802
2020-10-02T00:00:00.000Z,0-4,565
2020-10-02T00:00:00.000Z,5-11,1289
2020-10-02T00:00:00.000Z,12-15,683
2020-10-02T00:00:00.000Z,16-19,750
2020-10-03T00:00:00.000Z,0-4,544
2020-10-03T00:00:00.000Z,5-11,1231
2020-10-03T00:00:00.000Z,12-15,642
2020-10-03T00:00:00.000Z,16-19,709
2020-10-04T00:00:00.000Z,0-4,572
2020-10-04T00:00:00.000Z,5-11,1291
2020-10-04T00:00:00.000Z,12-15,682
2020-10-04T00:00:00.000Z,16-19,720
2020-10-05T00:00:00.000Z,0-4,667
2020-10-05T00:00:00.000Z,5-11,1480
2020-10-05T00:00:00.000Z,12-15,791
2020-10-05T00:00:00.000Z,16-19,829
2020-10-06T00:00:00.000Z,0-4,653
2020-10-06T00:00:00.000Z,5-11,1418
2020-10-06T00:00:00.000Z,12-15,772
2020-10-06T00:00:00.000Z,16-19,798
2020-10-07T00:00:00.000Z,0-4,659
2020-10-07T00:00:00.000Z,5-11,1379
2020-10-07T00:00:00.000Z,12-15,767
2020-10-07T00:00:00.000Z,16-19,763
2020-10-08T00:00:00.000Z,0-4,631
2020-10-08T00:00:00.000Z,5-11,1296
2020-10-08T00:00:00.000Z,12-15,751
2020-10-08T00:00:00.000Z,16-19,745
2020-10-09T00:00:00.000Z,0-4,626
2020-10-09T00:00:00.000Z,5-11,1259
2020-10-09T00:00:00.000Z,12-15,724
2020-10-09T00:00:00.000Z,16-19,718
2020-10-10T00:00:00.000Z,0-4,612
2020-10-10T00:00:00.000Z,5-11,1229
2020-10-10T00:00:00.000Z,12-15,694
2020-10-10T00:00:00.000Z,16-19,701
2020-10-11T00:00:00.000Z,0-4,573
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,625
2020-10-11T00:00:00.000Z,16-19,650
2020-10-12T00:00:00.000Z,0-4,550
2020-10-12T00:00:00.000Z,5-11,1054
2020-10-12T00:00:00.000Z,12-15,582
2020-10-12T00:00:00.000Z,16-19,605
2020-10-13T00:00:00.000Z,0-4,522
2020-10-13T00:00:00.000Z,5-11,972
2020-10-13T00:00:00.000Z,12-15,527
2020-10-13T00:00:00.000Z,16-19,580
2020-10-14T00:00:00.000Z,0-4,476
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,470
2020-10-14T00:00:00.000Z,16-19,541
2020-10-15T00:00:00.000Z,0-4,451
2020-10-15T00:00:00.000Z,5-11,821
2020-10-15T00:00:00.000Z,12-15,416
2020-10-15T00:00:00.000Z,16-19,495
2020-10-16T00:00:00.000Z,0-4,430
2020-10-16T00:00:00.000Z,5-11,763
2020-10-16T00:00:00.000Z,12-15,394
2020-10-16T00:00:00.000Z,16-19,468
2020-10-17T00:00:00.000Z,0-4,420
2020-10-17T00:00:00.000Z,5-11,738
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,452
2020-10-18T00:00:00.000Z,0-4,405
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,431
2020-10-19T00:00:00.000Z,0-4,379
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,440
2020-10-20T00:00:00.000Z,0-4,358
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,413
2020-10-21T00:00:00.000Z,0-4,354
2020-10-21T00:00:00.000Z,5-11,551
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,410
2020-10-22T00:00:00.000Z,0-4,351
2020-10-22T00:00:00.000Z,5-11,538
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,401
2020-10-23T00:00:00.000Z,0-4,340
2020-10-23T00:00:00.000Z,5-11,532
2020-10-23T00:00:00.000Z,12-15,251
2020-10-23T00:00:00.000Z,16-19,386
2020-10-24T00:00:00.000Z,0-4,343
2020-10-24T00:00:00.000Z,5-11,539
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,379
2020-10-25T00:00:00.000Z,0-4,335
2020-10-25T00:00:00.000Z,5-11,514
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,372
2020-10-26T00:00:00.000Z,0-4,332
2020-10-26T00:00:00.000Z,5-11,545
2020-10-26T00:00:00.000Z,12-15,239
2020-10-26T00:00:00.000Z,16-19,330
2020-10-27T00:00:00.000Z,0-4,336
2020-10-27T00:00:00.000Z,5-11,561
2020-10-27T00:00:00.000Z,12-15,232
2020-10-27T00:00:00.000Z,16-19,314
2020-10-28T00:00:00.000Z,0-4,331
2020-10-28T00:00:00.000Z,5-11,565
2020-10-28T00:00:00.000Z,12-15,222
2020-10-28T00:00:00.000Z,16-19,280
2020-10-29T00:00:00.000Z,0-4,319
2020-10-29T00:00:00.000Z,5-11,568
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,260
2020-10-30T00:00:00.000Z,0-4,322
2020-10-30T00:00:00.000Z,5-11,565
2020-10-30T00:00:00.000Z,12-15,210
2020-10-30T00:00:00.000Z,16-19,254
2020-10-31T00:00:00.000Z,0-4,319
2020-10-31T00:00:00.000Z,5-11,552
2020-10-31T00:00:00.000Z,12-15,207
2020-10-31T00:00:00.000Z,16-19,254
2020-11-01T00:00:00.000Z,0-4,331
2020-11-01T00:00:00.000Z,5-11,576
2020-11-01T00:00:00.000Z,12-15,199
2020-11-01T00:00:00.000Z,16-19,244
2020-11-02T00:00:00.000Z,0-4,324
2020-11-02T00:00:00.000Z,5-11,527
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,238
2020-11-03T00:00:00.000Z,0-4,314
2020-11-03T00:00:00.000Z,5-11,494
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,299
2020-11-04T00:00:00.000Z,5-11,476
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,282
2020-11-05T00:00:00.000Z,5-11,443
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,279
2020-11-06T00:00:00.000Z,5-11,439
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,278
2020-11-07T00:00:00.000Z,5-11,436
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,234
2020-11-08T00:00:00.000Z,0-4,262
2020-11-08T00:00:00.000Z,5-11,434
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,237
2020-11-09T00:00:00.000Z,0-4,237
2020-11-09T00:00:00.000Z,5-11,422
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,214
2020-11-10T00:00:00.000Z,0-4,229
2020-11-10T00:00:00.000Z,5-11,457
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,201
2020-11-11T00:00:00.000Z,0-4,219
2020-11-11T00:00:00.000Z,5-11,461
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,200
2020-11-12T00:00:00.000Z,0-4,221
2020-11-12T00:00:00.000Z,5-11,511
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,220
2020-11-13T00:00:00.000Z,0-4,220
2020-11-13T00:00:00.000Z,5-11,548
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,229
2020-11-14T00:00:00.000Z,0-4,227
2020-11-14T00:00:00.000Z,5-11,596
2020-11-14T00:00:00.000Z,12-15,157
2020-11-14T00:00:00.000Z,16-19,239
2020-11-15T00:00:00.000Z,0-4,233
2020-11-15T00:00:00.000Z,5-11,628
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,245
2020-11-16T00:00:00.000Z,0-4,262
2020-11-16T00:00:00.000Z,5-11,720
2020-11-16T00:00:00.000Z,12-15,180
2020-11-16T00:00:00.000Z,16-19,273
2020-11-17T00:00:00.000Z,0-4,280
2020-11-17T00:00:00.000Z,5-11,750
2020-11-17T00:00:00.000Z,12-15,179
2020-11-17T00:00:00.000Z,16-19,306
2020-11-18T00:00:00.000Z,0-4,294
2020-11-18T00:00:00.000Z,5-11,801
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,323
2020-11-19T00:00:00.000Z,0-4,297
2020-11-19T00:00:00.000Z,5-11,858
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,312
2020-11-20T00:00:00.000Z,0-4,300
2020-11-20T00:00:00.000Z,5-11,883
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,321
2020-11-21T00:00:00.000Z,0-4,308
2020-11-21T00:00:00.000Z,5-11,919
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,328
2020-11-22T00:00:00.000Z,0-4,316
2020-11-22T00:00:00.000Z,5-11,1005
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,331
2020-11-23T00:00:00.000Z,0-4,308
2020-11-23T00:00:00.000Z,5-11,1024
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,295
2020-11-24T00:00:00.000Z,5-11,1028
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,339
2020-11-25T00:00:00.000Z,0-4,300
2020-11-25T00:00:00.000Z,5-11,1076
2020-11-25T00:00:00.000Z,12-15,231
2020-11-25T00:00:00.000Z,16-19,341
2020-11-26T00:00:00.000Z,0-4,324
2020-11-26T00:00:00.000Z,5-11,1093
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,340
2020-11-27T00:00:00.000Z,5-11,1151
2020-11-27T00:00:00.000Z,12-15,293
2020-11-27T00:00:00.000Z,16-19,375
2020-11-28T00:00:00.000Z,0-4,351
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,314
2020-11-28T00:00:00.000Z,16-19,378
2020-11-29T00:00:00.000Z,0-4,365
2020-11-29T00:00:00.000Z,5-11,1192
2020-11-29T00:00:00.000Z,12-15,320
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,379
2020-11-30T00:00:00.000Z,5-11,1238
2020-11-30T00:00:00.000Z,12-15,356
2020-11-30T00:00:00.000Z,16-19,402
2020-12-01T00:00:00.000Z,0-4,413
2020-12-01T00:00:00.000Z,5-11,1355
2020-12-01T00:00:00.000Z,12-15,389
2020-12-01T00:00:00.000Z,16-19,407
2020-12-02T00:00:00.000Z,0-4,427
2020-12-02T00:00:00.000Z,5-11,1408
2020-12-02T00:00:00.000Z,12-15,414
2020-12-02T00:00:00.000Z,16-19,445
2020-12-03T00:00:00.000Z,0-4,423
2020-12-03T00:00:00.000Z,5-11,1473
2020-12-03T00:00:00.000Z,12-15,438
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,428
2020-12-04T00:00:00.000Z,5-11,1506
2020-12-04T00:00:00.000Z,12-15,443
2020-12-04T00:00:00.000Z,16-19,496
2020-12-05T00:00:00.000Z,0-4,430
2020-12-05T00:00:00.000Z,5-11,1520
2020-12-05T00:00:00.000Z,12-15,442
2020-12-05T00:00:00.000Z,16-19,530
2020-12-06T00:00:00.000Z,0-4,461
2020-12-06T00:00:00.000Z,5-11,1620
2020-12-06T00:00:00.000Z,12-15,493
2020-12-06T00:00:00.000Z,16-19,610
2020-12-07T00:00:00.000Z,0-4,491
2020-12-07T00:00:00.000Z,5-11,1654
2020-12-07T00:00:00.000Z,12-15,506
2020-12-07T00:00:00.000Z,16-19,673
2020-12-08T00:00:00.000Z,0-4,511
2020-12-08T00:00:00.000Z,5-11,1702
2020-12-08T00:00:00.000Z,12-15,527
2020-12-08T00:00:00.000Z,16-19,745
2020-12-09T00:00:00.000Z,0-4,527
2020-12-09T00:00:00.000Z,5-11,1742
2020-12-09T00:00:00.000Z,12-15,569
2020-12-09T00:00:00.000Z,16-19,777
2020-12-10T00:00:00.000Z,0-4,532
