date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,193,118,839878,,827511
2021-04-26T00:00:00.000Z,95,146,109,839973,,827657
2021-04-27T00:00:00.000Z,87,150,104,840060,,827807
2021-04-28T00:00:00.000Z,98,178,93,840158,,827985
2021-04-29T00:00:00.000Z,94,171,91,840252,,828156
2021-04-30T00:00:00.000Z,79,130,85,840331,,828286
2021-05-01T00:00:00.000Z,15,71,81,840346,,828357
2021-05-02T00:00:00.000Z,50,217,77,840396,,828574
2021-05-03T00:00:00.000Z,66,153,74,840462,,828727
2021-05-04T00:00:00.000Z,63,108,69,840525,,828835
2021-05-05T00:00:00.000Z,69,140,66,840594,,828975
2021-05-06T00:00:00.000Z,49,144,62,840643,,829119
2021-05-07T00:00:00.000Z,34,89,55,840677,,829208
2021-05-08T00:00:00.000Z,16,64,49,840693,,829272
2021-05-09T00:00:00.000Z,33,146,49,840726,,829418
2021-05-10T00:00:00.000Z,52,57,47,840778,,829475
2021-05-11T00:00:00.000Z,35,85,45,840813,,829560
2021-05-12T00:00:00.000Z,28,95,41,840841,,829655
2021-05-13T00:00:00.000Z,30,74,35,840871,,829729
2021-05-14T00:00:00.000Z,27,66,32,840898,,829795
2021-05-15T00:00:00.000Z,20,46,31,840918,,829841
2021-05-16T00:00:00.000Z,29,101,32,840947,,829942
2021-05-17T00:00:00.000Z,15,18,31,840962,,829960
2021-05-18T00:00:00.000Z,23,93,26,840985,,830053
2021-05-19T00:00:00.000Z,56,92,24,841041,,830145
2021-05-20T00:00:00.000Z,34,75,28,841075,,830220
2021-05-21T00:00:00.000Z,22,34,29,841097,,830254
2021-05-22T00:00:00.000Z,12,26,28,841109,,830280
2021-05-23T00:00:00.000Z,26,86,27,841135,,830366
2021-05-24T00:00:00.000Z,30,30,26,841165,,830396
2021-05-25T00:00:00.000Z,23,43,29,841188,,830439
2021-05-26T00:00:00.000Z,15,36,29,841203,,830475
2021-05-27T00:00:00.000Z,14,38,23,841217,,830513
2021-05-28T00:00:00.000Z,18,40,20,841235,,830553
2021-05-29T00:00:00.000Z,13,17,19,841248,,830570
2021-05-30T00:00:00.000Z,3,70,19,841251,,830640
2021-05-31T00:00:00.000Z,14,29,16,841265,,830669
2021-06-01T00:00:00.000Z,35,36,14,841300,,830705
2021-06-02T00:00:00.000Z,13,48,16,841313,,830753
2021-06-03T00:00:00.000Z,10,138,15,841323,,830891
2021-06-04T00:00:00.000Z,31,12,15,841354,,830903
2021-06-05T00:00:00.000Z,6,6,17,841360,,830909
2021-06-06T00:00:00.000Z,4,54,16,841364,,830963
2021-06-07T00:00:00.000Z,7,52,16,841371,,831015
2021-06-08T00:00:00.000Z,30,15,15,841401,,831030
2021-06-09T00:00:00.000Z,7,21,14,841408,,831051
2021-06-10T00:00:00.000Z,18,32,13,841426,,831083
2021-06-11T00:00:00.000Z,18,20,14,841444,,831103
2021-06-12T00:00:00.000Z,5,14,12,841449,,831117
2021-06-13T00:00:00.000Z,3,28,12,841452,,831145
2021-06-14T00:00:00.000Z,26,22,12,841478,,831167
2021-06-15T00:00:00.000Z,26,15,15,841504,,831182
2021-06-16T00:00:00.000Z,13,9,14,841517,,831191
2021-06-17T00:00:00.000Z,28,44,15,841545,,831235
2021-06-18T00:00:00.000Z,35,11,17,841580,,831246
2021-06-19T00:00:00.000Z,47,9,19,841627,,831255
2021-06-20T00:00:00.000Z,49,86,25,841676,,831341
2021-06-21T00:00:00.000Z,125,38,32,841801,,831379
2021-06-22T00:00:00.000Z,110,10,46,841911,,831389
2021-06-23T00:00:00.000Z,140,25,58,842051,,831414
2021-06-24T00:00:00.000Z,232,41,76,842283,,831455
2021-06-25T00:00:00.000Z,231,17,105,842514,,831472
2021-06-26T00:00:00.000Z,117,15,133,842631,,831487
2021-06-27T00:00:00.000Z,145,73,143,842776,,831560
2021-06-28T00:00:00.000Z,289,57,157,843065,,831617
2021-06-29T00:00:00.000Z,295,75,180,843360,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831692
2021-06-30T00:00:00.000Z,310,92,207,843670,,831784
2021-07-01T00:00:00.000Z,299,165,231,843969,,831949
2021-07-02T00:00:00.000Z,331,136,240,844300,,832085
2021-07-03T00:00:00.000Z,188,96,255,844488,,832181
2021-07-04T00:00:00.000Z,348,285,265,844836,,832466
2021-07-05T00:00:00.000Z,504,196,294,845340,,832662
2021-07-06T00:00:00.000Z,528,177,325,845868,,832839
2021-07-07T00:00:00.000Z,526,246,358,846394,,833085
2021-07-08T00:00:00.000Z,467,327,389,846861,,833412
2021-07-09T00:00:00.000Z,534,249,413,847395,,833661
2021-07-10T00:00:00.000Z,264,133,442,847659,,833794
2021-07-11T00:00:00.000Z,443,429,453,848102,,834223
2021-07-12T00:00:00.000Z,762,282,466,848864,,834505
2021-07-13T00:00:00.000Z,747,328,503,849611,,834833
2021-07-14T00:00:00.000Z,772,449,534,850383,,835282
2021-07-15T00:00:00.000Z,863,563,569,851246,,835845
2021-07-16T00:00:00.000Z,1134,473,626,852380,,836318
2021-07-17T00:00:00.000Z,435,202,712,852815,,836520
2021-07-18T00:00:00.000Z,838,650,736,853653,,837170
2021-07-19T00:00:00.000Z,1386,449,793,855039,,837619
2021-07-20T00:00:00.000Z,1413,384,882,856452,,838003
2021-07-21T00:00:00.000Z,1348,647,977,857800,,838650
2021-07-22T00:00:00.000Z,1286,784,1059,859086,,839434
2021-07-23T00:00:00.000Z,1443,698,1120,860529,,840132
2021-07-24T00:00:00.000Z,973,409,1164,861502,,840541
2021-07-25T00:00:00.000Z,1416,1306,1241,862918,,841847
2021-07-26T00:00:00.000Z,2136,836,1323,865054,,842683
2021-07-27T00:00:00.000Z,2290,900,1430,867344,,843583
2021-07-28T00:00:00.000Z,2192,1153,1556,869536,,844736
2021-07-29T00:00:00.000Z,2179,1363,1676,871715,,846099
2021-07-30T00:00:00.000Z,2443,1234,1804,874158,,847333
2021-07-31T00:00:00.000Z,2102,584,1947,876260,,847917
2021-08-01T00:00:00.000Z,2124,1914,2108,878384,תחילת חיסונים מנה 3,849831
2021-08-02T00:00:00.000Z,3860,1118,2209,882244,,850949
2021-08-03T00:00:00.000Z,3312,1255,2455,885556,,852204
2021-08-04T00:00:00.000Z,3509,1853,2601,889065,,854057
2021-08-05T00:00:00.000Z,3885,2274,2789,892950,,856331
2021-08-06T00:00:00.000Z,3890,1912,3033,896840,,858243
2021-08-07T00:00:00.000Z,2935,1012,3240,899775,,859255
2021-08-08T00:00:00.000Z,3445,3272,3359,903220,,862527
2021-08-09T00:00:00.000Z,6381,2007,3548,909601,,864534
2021-08-10T00:00:00.000Z,5859,2364,3908,915460,,866898
2021-08-11T00:00:00.000Z,6026,3271,4272,921486,,870169
2021-08-12T00:00:00.000Z,6155,3646,4631,927641,,873815
2021-08-13T00:00:00.000Z,5974,3261,4955,933615,,877076
2021-08-14T00:00:00.000Z,4228,1581,5253,937843,,878657
2021-08-15T00:00:00.000Z,5200,5086,5438,943043,,883743
2021-08-16T00:00:00.000Z,8800,3428,5689,951843,,887171
2021-08-17T00:00:00.000Z,7991,3333,6034,959834,,890504
2021-08-18T00:00:00.000Z,8047,5299,6339,967881,הרחבת הנחיות התו הירוק בגל הרביעי,895803
2021-08-19T00:00:00.000Z,7838,5886,6627,975719,,901689
2021-08-20T00:00:00.000Z,7909,5480,6868,983628,,907169
2021-08-21T00:00:00.000Z,5418,2728,7144,989046,,909897
2021-08-22T00:00:00.000Z,6590,8218,7314,995636,,918115
2021-08-23T00:00:00.000Z,10107,5004,7513,1005743,,923119
2021-08-24T00:00:00.000Z,10087,4895,7700,1015830,,928014
2021-08-25T00:00:00.000Z,9244,7737,7999,1025074,,935751
2021-08-26T00:00:00.000Z,9122,8609,8170,1034196,,944360
2021-08-27T00:00:00.000Z,8695,7935,8353,1042891,,952295
2021-08-28T00:00:00.000Z,7281,3950,8466,1050172,,956245
2021-08-29T00:00:00.000Z,6787,10703,8732,1056959,,966948
2021-08-30T00:00:00.000Z,11156,6907,8760,1068115,,973855
2021-08-31T00:00:00.000Z,10451,6374,8910,1078566,,980229
2021-09-01T00:00:00.000Z,11296,9330,8962,1089862,,989559
2021-09-02T00:00:00.000Z,11349,10561,9255,1101211,,1000120
2021-09-03T00:00:00.000Z,9911,9325,9573,1111122,,1009445
2021-09-04T00:00:00.000Z,5068,5183,9747,1116190,,1014628
2021-09-05T00:00:00.000Z,5865,12418,9431,1122055,,1027046
2021-09-06T00:00:00.000Z,10870,9178,9299,1132925,,1036224
2021-09-07T00:00:00.000Z,6868,4935,9258,1139793,,1041159
2021-09-08T00:00:00.000Z,3319,5867,8746,1143112,,1047026
2021-09-09T00:00:00.000Z,7958,13196,7607,1151070,,1060222
2021-09-10T00:00:00.000Z,9899,11459,7122,1160969,,1071681
2021-09-11T00:00:00.000Z,10289,5806,7121,1171258,,1077487
2021-09-12T00:00:00.000Z,7822,12763,7866,1179080,,1090250
2021-09-13T00:00:00.000Z,10957,7699,8146,1190037,,1097949
2021-09-14T00:00:00.000Z,9859,6845,8158,1199896,,1104794
2021-09-15T00:00:00.000Z,8864,10053,8586,1208760,,1114847
2021-09-16T00:00:00.000Z,3286,3833,9378,1212046,,1118680
2021-09-17T00:00:00.000Z,5025,6898,8710,1217071,,1125578
2021-09-18T00:00:00.000Z,8620,3758,8014,1225691,,1129336
2021-09-19T00:00:00.000Z,6554,15962,7776,1232245,,1145298
2021-09-20T00:00:00.000Z,8826,10758,7595,1241071,,1156056
2021-09-21T00:00:00.000Z,4830,4141,7290,1245901,,1160197
2021-09-22T00:00:00.000Z,6039,11614,6572,1251940,,1171811
2021-09-23T00:00:00.000Z,6452,9758,6168,1258392,,1181569
2021-09-24T00:00:00.000Z,4991,7811,6620,1263383,,1189380
2021-09-25T00:00:00.000Z,2652,3169,6616,1266035,,1192549
2021-09-26T00:00:00.000Z,3875,5371,5763,1269910,,1197920
2021-09-27T00:00:00.000Z,5243,8987,5380,1275153,,1206907
2021-09-28T00:00:00.000Z,2442,5212,4868,1277595,,1212119
2021-09-29T00:00:00.000Z,3635,9579,4527,1281230,,1221698
2021-09-30T00:00:00.000Z,4397,6826,4184,1285627,,1228524
2021-10-01T00:00:00.000Z,3626,4981,3890,1289253,,1233505
2021-10-02T00:00:00.000Z,1739,3667,3695,1290992,,1237172
2021-10-03T00:00:00.000Z,2701,7705,3565,1293693,הנחיות חדשות בתו הירוק,1244877
2021-10-04T00:00:00.000Z,3275,4495,3397,1296968,,1249372
2021-10-05T00:00:00.000Z,2556,4100,3116,1299524,,1253472
2021-10-06T00:00:00.000Z,2424,4677,3132,1301948,,1258149
2021-10-07T00:00:00.000Z,2118,3960,2959,1304066,,1262109
2021-10-08T00:00:00.000Z,2023,3149,2634,1306089,,1265258
2021-10-09T00:00:00.000Z,1039,3016,2405,1307128,,1268274
2021-10-10T00:00:00.000Z,1492,5222,2305,1308620,,1273496
2021-10-11T00:00:00.000Z,2344,2699,2132,1310964,,1276195
2021-10-12T00:00:00.000Z,1817,2957,1999,1312781,,1279152
2021-10-13T00:00:00.000Z,1770,3245,1893,1314551,,1282397
2021-10-14T00:00:00.000Z,1347,3164,1800,1315898,,1285561
2021-10-15T00:00:00.000Z,1574,2208,1690,1317472,,1287769
2021-10-16T00:00:00.000Z,740,1205,1626,1318212,,1288974
2021-10-17T00:00:00.000Z,1222,3033,1583,1319434,,1292007
2021-10-18T00:00:00.000Z,1503,1849,1544,1320937,,1293856
2021-10-19T00:00:00.000Z,1151,1761,1424,1322088,,1295617
2021-10-20T00:00:00.000Z,1036,2318,1329,1323124,,1297935
2021-10-21T00:00:00.000Z,993,2352,1224,1324117,,1300287
2021-10-22T00:00:00.000Z,982,1755,1174,1325099,,1302042
2021-10-23T00:00:00.000Z,332,961,1089,1325431,,1303003
2021-10-24T00:00:00.000Z,842,2267,1031,1326273,,1305270
2021-10-25T00:00:00.000Z,928,1368,977,1327201,,1306638
2021-10-26T00:00:00.000Z,729,1378,894,1327930,,1308016
2021-10-27T00:00:00.000Z,647,1521,834,1328577,,1309537
2021-10-28T00:00:00.000Z,662,1379,779,1329239,,1310916
2021-10-29T00:00:00.000Z,618,1188,731,1329857,,1312104
2021-10-30T00:00:00.000Z,226,653,679,1330083,,1312757
2021-10-31T00:00:00.000Z,529,1410,664,1330612,,1314167
2021-11-01T00:00:00.000Z,690,816,619,1331302,היתר כניסת תיירים לישראל על פי מתווה,1314983
2021-11-02T00:00:00.000Z,666,879,585,1331968,,1315862
2021-11-03T00:00:00.000Z,617,985,576,1332585,,1316847
2021-11-04T00:00:00.000Z,516,1011,572,1333101,,1317858
2021-11-05T00:00:00.000Z,558,670,551,1333659,,1318528
2021-11-06T00:00:00.000Z,196,443,543,1333855,,1318971
2021-11-07T00:00:00.000Z,500,890,538,1334355,,1319861
2021-11-08T00:00:00.000Z,567,513,534,1334922,,1320374
2021-11-09T00:00:00.000Z,475,160,517,1335397,,1320534
2021-11-10T00:00:00.000Z,257,358,489,1335654,,1320892
